time_paris,vol_mean,count
2019-10-01 12:37:54+02:00,0.0,9
2019-10-01 12:37:55+02:00,0.0,3
2019-10-01 12:37:56+02:00,0.0,1
2019-10-01 12:37:57+02:00,,0
2019-10-01 12:37:58+02:00,0.0,1
2019-10-01 12:37:59+02:00,0.0,1
2019-10-01 12:38:00+02:00,0.0,1
2019-10-01 12:38:01+02:00,2.4543009197669087e-06,48
2019-10-01 12:38:02+02:00,0.0,4
2019-10-01 12:38:03+02:00,0.0,7
2019-10-01 12:38:04+02:00,0.0,2
2019-10-01 12:38:05+02:00,0.0,1
2019-10-01 12:38:06+02:00,,0
2019-10-01 12:38:07+02:00,,0
2019-10-01 12:38:08+02:00,3.800655617486892e-06,31
2019-10-01 12:38:09+02:00,0.0,13
2019-10-01 12:38:10+02:00,0.0,1
2019-10-01 12:38:11+02:00,0.0,5
2019-10-01 12:38:12+02:00,1.5709376552282446e-05,15
2019-10-01 12:38:13+02:00,0.0,5
2019-10-01 12:38:14+02:00,,0
2019-10-01 12:38:15+02:00,0.0,4
2019-10-01 12:38:16+02:00,,0
2019-10-01 12:38:17+02:00,0.0,2
2019-10-01 12:38:18+02:00,3.184333084922785e-06,37
2019-10-01 12:38:19+02:00,0.0,4
2019-10-01 12:38:20+02:00,,0
2019-10-01 12:38:21+02:00,0.0,2
2019-10-01 12:38:22+02:00,,0
2019-10-01 12:38:23+02:00,0.0,4
2019-10-01 12:38:24+02:00,,0
2019-10-01 12:38:25+02:00,,0
2019-10-01 12:38:26+02:00,0.0,1
2019-10-01 12:38:27+02:00,0.0,3
2019-10-01 12:38:28+02:00,1.1044354138947425e-05,32
2019-10-01 12:38:29+02:00,0.0,2
2019-10-01 12:38:30+02:00,,0
2019-10-01 12:38:31+02:00,0.0,6
2019-10-01 12:38:32+02:00,0.0,1
2019-10-01 12:38:33+02:00,,0
2019-10-01 12:38:34+02:00,0.0,3
2019-10-01 12:38:35+02:00,0.0,1
2019-10-01 12:38:36+02:00,,0
2019-10-01 12:38:37+02:00,0.0,20
2019-10-01 12:38:38+02:00,0.0,3
2019-10-01 12:38:39+02:00,0.0,1
2019-10-01 12:38:40+02:00,,0
2019-10-01 12:38:41+02:00,0.0,2
2019-10-01 12:38:42+02:00,,0
2019-10-01 12:38:43+02:00,,0
2019-10-01 12:38:44+02:00,,0
2019-10-01 12:38:45+02:00,,0
2019-10-01 12:38:46+02:00,,0
2019-10-01 12:38:47+02:00,0.0,1
2019-10-01 12:38:48+02:00,0.0,1
2019-10-01 12:38:49+02:00,,0
2019-10-01 12:38:50+02:00,0.0,2
2019-10-01 12:38:51+02:00,,0
2019-10-01 12:38:52+02:00,,0
2019-10-01 12:38:53+02:00,0.0,2
2019-10-01 12:38:54+02:00,0.0,1
2019-10-01 12:38:55+02:00,,0
2019-10-01 12:38:56+02:00,4.712257765952465e-06,25
2019-10-01 12:38:57+02:00,0.0,4
2019-10-01 12:38:58+02:00,,0
2019-10-01 12:38:59+02:00,,0
2019-10-01 12:39:00+02:00,0.0,2
2019-10-01 12:39:01+02:00,0.0,1
2019-10-01 12:39:02+02:00,,0
2019-10-01 12:39:03+02:00,,0
2019-10-01 12:39:04+02:00,,0
2019-10-01 12:39:05+02:00,,0
2019-10-01 12:39:06+02:00,0.0,1
2019-10-01 12:39:07+02:00,0.0,5
2019-10-01 12:39:08+02:00,,0
2019-10-01 12:39:09+02:00,,0
2019-10-01 12:39:10+02:00,0.0,2
2019-10-01 12:39:11+02:00,0.0,1
2019-10-01 12:39:12+02:00,0.0,2
2019-10-01 12:39:13+02:00,,0
2019-10-01 12:39:14+02:00,1.1219661347503077e-05,21
2019-10-01 12:39:15+02:00,0.0,1
2019-10-01 12:39:16+02:00,,0
2019-10-01 12:39:17+02:00,,0
2019-10-01 12:39:18+02:00,0.0,2
2019-10-01 12:39:19+02:00,0.0,1
2019-10-01 12:39:20+02:00,,0
2019-10-01 12:39:21+02:00,0.0,1
2019-10-01 12:39:22+02:00,0.0,3
2019-10-01 12:39:23+02:00,,0
2019-10-01 12:39:24+02:00,,0
2019-10-01 12:39:25+02:00,6.2003391657238416e-06,19
2019-10-01 12:39:26+02:00,0.0,4
2019-10-01 12:39:27+02:00,,0
2019-10-01 12:39:28+02:00,0.0,2
2019-10-01 12:39:29+02:00,0.0,1
2019-10-01 12:39:30+02:00,,0
2019-10-01 12:39:31+02:00,0.0,2
2019-10-01 12:39:32+02:00,,0
2019-10-01 12:39:33+02:00,,0
2019-10-01 12:39:34+02:00,,0
2019-10-01 12:39:35+02:00,,0
2019-10-01 12:39:36+02:00,0.0,1
2019-10-01 12:39:37+02:00,,0
2019-10-01 12:39:38+02:00,,0
2019-10-01 12:39:39+02:00,,0
2019-10-01 12:39:40+02:00,,0
2019-10-01 12:39:41+02:00,,0
2019-10-01 12:39:42+02:00,0.0,2
2019-10-01 12:39:43+02:00,,0
2019-10-01 12:39:44+02:00,0.0,2
2019-10-01 12:39:45+02:00,,0
2019-10-01 12:39:46+02:00,,0
2019-10-01 12:39:47+02:00,0.0,3
2019-10-01 12:39:48+02:00,0.0,1
2019-10-01 12:39:49+02:00,0.0,1
2019-10-01 12:39:50+02:00,,0
2019-10-01 12:39:51+02:00,0.0,12
2019-10-01 12:39:52+02:00,,0
2019-10-01 12:39:53+02:00,0.0,4
2019-10-01 12:39:54+02:00,,0
2019-10-01 12:39:55+02:00,0.0,7
2019-10-01 12:39:56+02:00,,0
2019-10-01 12:39:57+02:00,0.0,1
2019-10-01 12:39:58+02:00,,0
2019-10-01 12:39:59+02:00,0.0,1
2019-10-01 12:40:00+02:00,,0
2019-10-01 12:40:01+02:00,,0
2019-10-01 12:40:02+02:00,,0
2019-10-01 12:40:03+02:00,0.0,1
2019-10-01 12:40:04+02:00,0.0,2
2019-10-01 12:40:05+02:00,0.0,1
2019-10-01 12:40:06+02:00,0.0,5
2019-10-01 12:40:07+02:00,0.0,1
2019-10-01 12:40:08+02:00,0.0,3
2019-10-01 12:40:09+02:00,0.0,5
2019-10-01 12:40:10+02:00,0.0,2
2019-10-01 12:40:11+02:00,,0
2019-10-01 12:40:12+02:00,,0
2019-10-01 12:40:13+02:00,,0
2019-10-01 12:40:14+02:00,0.0,2
2019-10-01 12:40:15+02:00,0.0,2
2019-10-01 12:40:16+02:00,0.0,5
2019-10-01 12:40:17+02:00,0.0,4
2019-10-01 12:40:18+02:00,,0
2019-10-01 12:40:19+02:00,0.0,1
2019-10-01 12:40:20+02:00,0.0,2
2019-10-01 12:40:21+02:00,0.0,1
2019-10-01 12:40:22+02:00,,0
2019-10-01 12:40:23+02:00,,0
2019-10-01 12:40:24+02:00,,0
2019-10-01 12:40:25+02:00,3.1001695828634637e-06,38
2019-10-01 12:40:26+02:00,3.5703128527907167e-06,33
2019-10-01 12:40:27+02:00,0.0,6
2019-10-01 12:40:28+02:00,0.0,4
2019-10-01 12:40:29+02:00,0.0,2
2019-10-01 12:40:30+02:00,0.0,1
2019-10-01 12:40:31+02:00,,0
2019-10-01 12:40:32+02:00,,0
2019-10-01 12:40:33+02:00,0.0,1
2019-10-01 12:40:34+02:00,,0
2019-10-01 12:40:35+02:00,0.0,2
2019-10-01 12:40:36+02:00,0.0,6
2019-10-01 12:40:37+02:00,,0
2019-10-01 12:40:38+02:00,,0
2019-10-01 12:40:39+02:00,,0
2019-10-01 12:40:40+02:00,,0
2019-10-01 12:40:41+02:00,,0
2019-10-01 12:40:42+02:00,,0
2019-10-01 12:40:43+02:00,,0
2019-10-01 12:40:44+02:00,,0
2019-10-01 12:40:45+02:00,0.0,1
2019-10-01 12:40:46+02:00,,0
2019-10-01 12:40:47+02:00,0.0,2
2019-10-01 12:40:48+02:00,,0
2019-10-01 12:40:49+02:00,,0
2019-10-01 12:40:50+02:00,,0
2019-10-01 12:40:51+02:00,0.0,1
2019-10-01 12:40:52+02:00,,0
2019-10-01 12:40:53+02:00,0.0,1
2019-10-01 12:40:54+02:00,,0
2019-10-01 12:40:55+02:00,,0
2019-10-01 12:40:56+02:00,,0
2019-10-01 12:40:57+02:00,0.0,2
2019-10-01 12:40:58+02:00,,0
2019-10-01 12:40:59+02:00,,0
2019-10-01 12:41:00+02:00,0.0,1
2019-10-01 12:41:01+02:00,,0
2019-10-01 12:41:02+02:00,,0
2019-10-01 12:41:03+02:00,,0
2019-10-01 12:41:04+02:00,,0
2019-10-01 12:41:05+02:00,,0
2019-10-01 12:41:06+02:00,,0
2019-10-01 12:41:07+02:00,,0
2019-10-01 12:41:08+02:00,,0
2019-10-01 12:41:09+02:00,,0
2019-10-01 12:41:10+02:00,,0
2019-10-01 12:41:11+02:00,,0
2019-10-01 12:41:12+02:00,,0
2019-10-01 12:41:13+02:00,0.0,3
2019-10-01 12:41:14+02:00,1.1782032414214304e-05,10
2019-10-01 12:41:15+02:00,0.0,18
2019-10-01 12:41:16+02:00,,0
2019-10-01 12:41:17+02:00,0.0,2
2019-10-01 12:41:18+02:00,,0
2019-10-01 12:41:19+02:00,0.0,1
2019-10-01 12:41:20+02:00,,0
2019-10-01 12:41:21+02:00,,0
2019-10-01 12:41:22+02:00,,0
2019-10-01 12:41:23+02:00,,0
2019-10-01 12:41:24+02:00,0.0,2
2019-10-01 12:41:25+02:00,0.0,8
2019-10-01 12:41:26+02:00,0.0,2
2019-10-01 12:41:27+02:00,0.0,1
2019-10-01 12:41:28+02:00,,0
2019-10-01 12:41:29+02:00,,0
2019-10-01 12:41:30+02:00,,0
2019-10-01 12:41:31+02:00,0.0,3
2019-10-01 12:41:32+02:00,0.0,1
2019-10-01 12:41:33+02:00,,0
2019-10-01 12:41:34+02:00,0.0,2
2019-10-01 12:41:35+02:00,,0
2019-10-01 12:41:36+02:00,,0
2019-10-01 12:41:37+02:00,,0
2019-10-01 12:41:38+02:00,,0
2019-10-01 12:41:39+02:00,,0
2019-10-01 12:41:40+02:00,,0
2019-10-01 12:41:41+02:00,,0
2019-10-01 12:41:42+02:00,,0
2019-10-01 12:41:43+02:00,,0
2019-10-01 12:41:44+02:00,,0
2019-10-01 12:41:45+02:00,,0
2019-10-01 12:41:46+02:00,,0
2019-10-01 12:41:47+02:00,0.0,1
2019-10-01 12:41:48+02:00,0.0,4
2019-10-01 12:41:49+02:00,,0
2019-10-01 12:41:50+02:00,,0
2019-10-01 12:41:51+02:00,5.523261546182151e-06,64
2019-10-01 12:41:52+02:00,0.0,14
2019-10-01 12:41:53+02:00,0.0,4
2019-10-01 12:41:54+02:00,5.123226408990515e-06,23
2019-10-01 12:41:55+02:00,0.0,10
2019-10-01 12:41:56+02:00,0.0,11
2019-10-01 12:41:57+02:00,0.0,1
2019-10-01 12:41:58+02:00,0.0,2
2019-10-01 12:41:59+02:00,0.0,1
2019-10-01 12:42:00+02:00,0.0,10
2019-10-01 12:42:01+02:00,0.0,2
2019-10-01 12:42:02+02:00,0.0,5
2019-10-01 12:42:03+02:00,0.0,1
2019-10-01 12:42:04+02:00,0.0,1
2019-10-01 12:42:05+02:00,0.0,1
2019-10-01 12:42:06+02:00,0.0,2
2019-10-01 12:42:07+02:00,0.0,3
2019-10-01 12:42:08+02:00,,0
2019-10-01 12:42:09+02:00,0.0,1
2019-10-01 12:42:10+02:00,,0
2019-10-01 12:42:11+02:00,,0
2019-10-01 12:42:12+02:00,,0
2019-10-01 12:42:13+02:00,,0
2019-10-01 12:42:14+02:00,,0
2019-10-01 12:42:15+02:00,0.0,1
2019-10-01 12:42:16+02:00,0.0,2
2019-10-01 12:42:17+02:00,0.0,1
2019-10-01 12:42:18+02:00,,0
2019-10-01 12:42:19+02:00,,0
2019-10-01 12:42:20+02:00,,0
2019-10-01 12:42:21+02:00,0.0,1
2019-10-01 12:42:22+02:00,,0
2019-10-01 12:42:23+02:00,,0
2019-10-01 12:42:24+02:00,0.0,1
2019-10-01 12:42:25+02:00,2.123514213486745e-06,111
2019-10-01 12:42:26+02:00,2.8062377084186082e-06,42
2019-10-01 12:42:27+02:00,0.0,25
2019-10-01 12:42:28+02:00,1.071472579577436e-05,33
2019-10-01 12:42:29+02:00,6.547887986310087e-06,18
2019-10-01 12:42:30+02:00,0.0,15
2019-10-01 12:42:31+02:00,0.0,5
2019-10-01 12:42:32+02:00,0.0,10
2019-10-01 12:42:33+02:00,0.0,7
2019-10-01 12:42:34+02:00,0.0,25
2019-10-01 12:42:35+02:00,0.0,4
2019-10-01 12:42:36+02:00,1.2626581493952118e-05,28
2019-10-01 12:42:37+02:00,0.0,2
2019-10-01 12:42:38+02:00,2.618846532078899e-05,9
2019-10-01 12:42:39+02:00,0.0,2
2019-10-01 12:42:40+02:00,0.0,4
2019-10-01 12:42:41+02:00,,0
2019-10-01 12:42:42+02:00,0.0,6
2019-10-01 12:42:43+02:00,0.0,12
2019-10-01 12:42:44+02:00,0.0,1
2019-10-01 12:42:45+02:00,,0
2019-10-01 12:42:46+02:00,,0
2019-10-01 12:42:47+02:00,,0
2019-10-01 12:42:48+02:00,0.0,2
2019-10-01 12:42:49+02:00,,0
2019-10-01 12:42:50+02:00,,0
2019-10-01 12:42:51+02:00,,0
2019-10-01 12:42:52+02:00,,0
2019-10-01 12:42:53+02:00,,0
2019-10-01 12:42:54+02:00,,0
2019-10-01 12:42:55+02:00,,0
2019-10-01 12:42:56+02:00,,0
2019-10-01 12:42:57+02:00,0.0,5
2019-10-01 12:42:58+02:00,0.0,1
2019-10-01 12:42:59+02:00,,0
2019-10-01 12:43:00+02:00,5.1238301714583704e-06,23
2019-10-01 12:43:01+02:00,,0
2019-10-01 12:43:02+02:00,0.0,1
2019-10-01 12:43:03+02:00,,0
2019-10-01 12:43:04+02:00,,0
2019-10-01 12:43:05+02:00,0.0,1
2019-10-01 12:43:06+02:00,,0
2019-10-01 12:43:07+02:00,,0
2019-10-01 12:43:08+02:00,,0
2019-10-01 12:43:09+02:00,,0
2019-10-01 12:43:10+02:00,,0
2019-10-01 12:43:11+02:00,0.0,6
2019-10-01 12:43:12+02:00,0.0,1
2019-10-01 12:43:13+02:00,5.050235839387463e-06,70
2019-10-01 12:43:14+02:00,0.0,3
2019-10-01 12:43:15+02:00,0.0,4
2019-10-01 12:43:16+02:00,8.416729100484443e-06,14
2019-10-01 12:43:17+02:00,0.0,2
2019-10-01 12:43:18+02:00,0.0,7
2019-10-01 12:43:19+02:00,0.0,14
2019-10-01 12:43:20+02:00,0.0,4
2019-10-01 12:43:21+02:00,,0
2019-10-01 12:43:22+02:00,0.0,6
2019-10-01 12:43:23+02:00,0.0,3
2019-10-01 12:43:24+02:00,,0
2019-10-01 12:43:25+02:00,,0
2019-10-01 12:43:26+02:00,0.0,3
2019-10-01 12:43:27+02:00,,0
2019-10-01 12:43:28+02:00,0.0,23
2019-10-01 12:43:29+02:00,0.0,20
2019-10-01 12:43:30+02:00,0.0,6
2019-10-01 12:43:31+02:00,,0
2019-10-01 12:43:32+02:00,0.0,1
2019-10-01 12:43:33+02:00,0.0,2
2019-10-01 12:43:34+02:00,0.0,2
2019-10-01 12:43:35+02:00,,0
2019-10-01 12:43:36+02:00,,0
2019-10-01 12:43:37+02:00,,0
2019-10-01 12:43:38+02:00,0.0,2
2019-10-01 12:43:39+02:00,0.0,2
2019-10-01 12:43:40+02:00,5.0145170500069014e-06,47
2019-10-01 12:43:41+02:00,0.0,33
2019-10-01 12:43:42+02:00,,0
2019-10-01 12:43:43+02:00,0.0,10
2019-10-01 12:43:44+02:00,0.0,1
2019-10-01 12:43:45+02:00,0.0,7
2019-10-01 12:43:46+02:00,0.0,2
2019-10-01 12:43:47+02:00,,0
2019-10-01 12:43:48+02:00,0.0,8
2019-10-01 12:43:49+02:00,0.0,1
2019-10-01 12:43:50+02:00,0.0,10
2019-10-01 12:43:51+02:00,,0
2019-10-01 12:43:52+02:00,0.0,2
2019-10-01 12:43:53+02:00,0.0,3
2019-10-01 12:43:54+02:00,0.0,2
2019-10-01 12:43:55+02:00,0.0,2
2019-10-01 12:43:56+02:00,,0
2019-10-01 12:43:57+02:00,0.0,1
2019-10-01 12:43:58+02:00,0.0,8
2019-10-01 12:43:59+02:00,0.0,1
2019-10-01 12:44:00+02:00,0.0,8
2019-10-01 12:44:01+02:00,0.0,2
2019-10-01 12:44:02+02:00,7.216039821643957e-06,49
2019-10-01 12:44:03+02:00,0.0,14
2019-10-01 12:44:04+02:00,0.0,13
2019-10-01 12:44:05+02:00,0.0,3
2019-10-01 12:44:06+02:00,0.0,3
2019-10-01 12:44:07+02:00,,0
2019-10-01 12:44:08+02:00,0.0,3
2019-10-01 12:44:09+02:00,0.0,1
2019-10-01 12:44:10+02:00,0.0,4
2019-10-01 12:44:11+02:00,,0
2019-10-01 12:44:12+02:00,0.0,9
2019-10-01 12:44:13+02:00,,0
2019-10-01 12:44:14+02:00,0.0,1
2019-10-01 12:44:15+02:00,0.0,4
2019-10-01 12:44:16+02:00,0.0,1
2019-10-01 12:44:17+02:00,,0
2019-10-01 12:44:18+02:00,0.0,3
2019-10-01 12:44:19+02:00,,0
2019-10-01 12:44:20+02:00,,0
2019-10-01 12:44:21+02:00,0.0,1
2019-10-01 12:44:22+02:00,,0
2019-10-01 12:44:23+02:00,,0
2019-10-01 12:44:24+02:00,2.5625190617041203e-06,46
2019-10-01 12:44:25+02:00,0.0,1
2019-10-01 12:44:26+02:00,0.0,3
2019-10-01 12:44:27+02:00,,0
2019-10-01 12:44:28+02:00,0.0,3
2019-10-01 12:44:29+02:00,,0
2019-10-01 12:44:30+02:00,0.0,10
2019-10-01 12:44:31+02:00,,0
2019-10-01 12:44:32+02:00,,0
2019-10-01 12:44:33+02:00,,0
2019-10-01 12:44:34+02:00,0.0,2
2019-10-01 12:44:35+02:00,0.0,5
2019-10-01 12:44:36+02:00,0.0,4
2019-10-01 12:44:37+02:00,0.0,2
2019-10-01 12:44:38+02:00,0.0,2
2019-10-01 12:44:39+02:00,,0
2019-10-01 12:44:40+02:00,,0
2019-10-01 12:44:41+02:00,0.0,8
2019-10-01 12:44:42+02:00,0.0,1
2019-10-01 12:44:43+02:00,0.0,4
2019-10-01 12:44:44+02:00,0.0,4
2019-10-01 12:44:45+02:00,,0
2019-10-01 12:44:46+02:00,0.0,2
2019-10-01 12:44:47+02:00,0.0,1
2019-10-01 12:44:48+02:00,0.0,1
2019-10-01 12:44:49+02:00,,0
2019-10-01 12:44:50+02:00,,0
2019-10-01 12:44:51+02:00,,0
2019-10-01 12:44:52+02:00,0.0,3
2019-10-01 12:44:53+02:00,0.0,4
2019-10-01 12:44:54+02:00,0.0,4
2019-10-01 12:44:55+02:00,0.0,16
2019-10-01 12:44:56+02:00,,0
2019-10-01 12:44:57+02:00,,0
2019-10-01 12:44:58+02:00,,0
2019-10-01 12:44:59+02:00,,0
2019-10-01 12:45:00+02:00,,0
2019-10-01 12:45:01+02:00,,0
2019-10-01 12:45:02+02:00,0.0,4
2019-10-01 12:45:03+02:00,,0
2019-10-01 12:45:04+02:00,3.102362452600207e-06,38
2019-10-01 12:45:05+02:00,0.0,13
2019-10-01 12:45:06+02:00,0.0,1
2019-10-01 12:45:07+02:00,0.0,6
2019-10-01 12:45:08+02:00,,0
2019-10-01 12:45:09+02:00,,0
2019-10-01 12:45:10+02:00,,0
2019-10-01 12:45:11+02:00,0.0,3
2019-10-01 12:45:12+02:00,0.0,3
2019-10-01 12:45:13+02:00,0.0,12
2019-10-01 12:45:14+02:00,0.0,3
2019-10-01 12:45:15+02:00,0.0,3
2019-10-01 12:45:16+02:00,3.929659106623224e-06,30
2019-10-01 12:45:17+02:00,0.0,14
2019-10-01 12:45:18+02:00,,0
2019-10-01 12:45:19+02:00,0.0,5
2019-10-01 12:45:20+02:00,0.0,1
2019-10-01 12:45:21+02:00,0.0,3
2019-10-01 12:45:22+02:00,0.0,3
2019-10-01 12:45:23+02:00,3.929659106626929e-06,30
2019-10-01 12:45:24+02:00,0.0,10
2019-10-01 12:45:25+02:00,0.0,2
2019-10-01 12:45:26+02:00,0.0,2
2019-10-01 12:45:27+02:00,,0
2019-10-01 12:45:28+02:00,5.017177567481667e-06,47
2019-10-01 12:45:29+02:00,0.0,6
2019-10-01 12:45:30+02:00,0.0,1
2019-10-01 12:45:31+02:00,0.0,3
2019-10-01 12:45:32+02:00,,0
2019-10-01 12:45:33+02:00,0.0,1
2019-10-01 12:45:34+02:00,0.0,2
2019-10-01 12:45:35+02:00,0.0,13
2019-10-01 12:45:36+02:00,0.0,6
2019-10-01 12:45:37+02:00,,0
2019-10-01 12:45:38+02:00,0.0,3
2019-10-01 12:45:39+02:00,0.0,1
2019-10-01 12:45:40+02:00,0.0,6
2019-10-01 12:45:41+02:00,0.0,6
2019-10-01 12:45:42+02:00,0.0,13
2019-10-01 12:45:43+02:00,0.0,4
2019-10-01 12:45:44+02:00,,0
2019-10-01 12:45:45+02:00,0.0,1
2019-10-01 12:45:46+02:00,0.0,2
2019-10-01 12:45:47+02:00,0.0,4
2019-10-01 12:45:48+02:00,,0
2019-10-01 12:45:49+02:00,0.0,2
2019-10-01 12:45:50+02:00,,0
2019-10-01 12:45:51+02:00,,0
2019-10-01 12:45:52+02:00,,0
2019-10-01 12:45:53+02:00,,0
2019-10-01 12:45:54+02:00,0.0,5
2019-10-01 12:45:55+02:00,0.0,3
2019-10-01 12:45:56+02:00,0.0,6
2019-10-01 12:45:57+02:00,0.0,1
2019-10-01 12:45:58+02:00,0.0,1
2019-10-01 12:45:59+02:00,0.0,1
2019-10-01 12:46:00+02:00,0.0,3
2019-10-01 12:46:01+02:00,0.0,12
2019-10-01 12:46:02+02:00,0.0,1
2019-10-01 12:46:03+02:00,,0
2019-10-01 12:46:04+02:00,0.0,9
2019-10-01 12:46:05+02:00,,0
2019-10-01 12:46:06+02:00,,0
2019-10-01 12:46:07+02:00,,0
2019-10-01 12:46:08+02:00,0.0,1
2019-10-01 12:46:09+02:00,,0
2019-10-01 12:46:10+02:00,,0
2019-10-01 12:46:11+02:00,0.0,12
2019-10-01 12:46:12+02:00,0.0,3
2019-10-01 12:46:13+02:00,,0
2019-10-01 12:46:14+02:00,,0
2019-10-01 12:46:15+02:00,0.0,6
2019-10-01 12:46:16+02:00,,0
2019-10-01 12:46:17+02:00,0.0,5
2019-10-01 12:46:18+02:00,0.0,20
2019-10-01 12:46:19+02:00,0.0,4
2019-10-01 12:46:20+02:00,,0
2019-10-01 12:46:21+02:00,0.0,6
2019-10-01 12:46:22+02:00,,0
2019-10-01 12:46:23+02:00,0.0,5
2019-10-01 12:46:24+02:00,0.0,9
2019-10-01 12:46:25+02:00,,0
2019-10-01 12:46:26+02:00,,0
2019-10-01 12:46:27+02:00,,0
2019-10-01 12:46:28+02:00,0.0,3
2019-10-01 12:46:29+02:00,,0
2019-10-01 12:46:30+02:00,0.0,13
2019-10-01 12:46:31+02:00,,0
2019-10-01 12:46:32+02:00,0.0,3
2019-10-01 12:46:33+02:00,,0
2019-10-01 12:46:34+02:00,,0
2019-10-01 12:46:35+02:00,0.0,3
2019-10-01 12:46:36+02:00,,0
2019-10-01 12:46:37+02:00,0.0,1
2019-10-01 12:46:38+02:00,0.0,1
2019-10-01 12:46:39+02:00,,0
2019-10-01 12:46:40+02:00,,0
2019-10-01 12:46:41+02:00,,0
2019-10-01 12:46:42+02:00,0.0,3
2019-10-01 12:46:43+02:00,0.0,2
2019-10-01 12:46:44+02:00,,0
2019-10-01 12:46:45+02:00,1.684139617124239e-06,70
2019-10-01 12:46:46+02:00,0.0,1
2019-10-01 12:46:47+02:00,0.0,5
2019-10-01 12:46:48+02:00,0.0,2
2019-10-01 12:46:49+02:00,0.0,8
2019-10-01 12:46:50+02:00,1.4736221649844037e-05,16
2019-10-01 12:46:51+02:00,,0
2019-10-01 12:46:52+02:00,,0
2019-10-01 12:46:53+02:00,0.0,1
2019-10-01 12:46:54+02:00,1.932391423580421e-06,61
2019-10-01 12:46:55+02:00,0.0,12
2019-10-01 12:46:56+02:00,0.0,5
2019-10-01 12:46:57+02:00,,0
2019-10-01 12:46:58+02:00,0.0,1
2019-10-01 12:46:59+02:00,,0
2019-10-01 12:47:00+02:00,0.0,5
2019-10-01 12:47:01+02:00,,0
2019-10-01 12:47:02+02:00,0.0,1
2019-10-01 12:47:03+02:00,0.0,3
2019-10-01 12:47:04+02:00,0.0,17
2019-10-01 12:47:05+02:00,,0
2019-10-01 12:47:06+02:00,,0
2019-10-01 12:47:07+02:00,,0
2019-10-01 12:47:08+02:00,,0
2019-10-01 12:47:09+02:00,,0
2019-10-01 12:47:10+02:00,,0
2019-10-01 12:47:11+02:00,0.0,3
2019-10-01 12:47:12+02:00,0.0,1
2019-10-01 12:47:13+02:00,0.0,1
2019-10-01 12:47:14+02:00,,0
2019-10-01 12:47:15+02:00,,0
2019-10-01 12:47:16+02:00,,0
2019-10-01 12:47:17+02:00,,0
2019-10-01 12:47:18+02:00,0.0,1
2019-10-01 12:47:19+02:00,,0
2019-10-01 12:47:20+02:00,5.559134458594244e-06,106
2019-10-01 12:47:21+02:00,0.0,5
2019-10-01 12:47:22+02:00,0.0,4
2019-10-01 12:47:23+02:00,0.0,4
2019-10-01 12:47:24+02:00,0.0,2
2019-10-01 12:47:25+02:00,1.0712200673343804e-05,11
2019-10-01 12:47:26+02:00,0.0,13
2019-10-01 12:47:27+02:00,0.0,2
2019-10-01 12:47:28+02:00,,0
2019-10-01 12:47:29+02:00,,0
2019-10-01 12:47:30+02:00,0.0,17
2019-10-01 12:47:31+02:00,0.0,2
2019-10-01 12:47:32+02:00,,0
2019-10-01 12:47:33+02:00,0.0,15
2019-10-01 12:47:34+02:00,0.0,10
2019-10-01 12:47:35+02:00,0.0,2
2019-10-01 12:47:36+02:00,0.0,4
2019-10-01 12:47:37+02:00,0.0,3
2019-10-01 12:47:38+02:00,,0
2019-10-01 12:47:39+02:00,,0
2019-10-01 12:47:40+02:00,0.0,2
2019-10-01 12:47:41+02:00,0.0,15
2019-10-01 12:47:42+02:00,0.0,1
2019-10-01 12:47:43+02:00,0.0,2
2019-10-01 12:47:44+02:00,0.0,1
2019-10-01 12:47:45+02:00,,0
2019-10-01 12:47:46+02:00,0.0,2
2019-10-01 12:47:47+02:00,0.0,1
2019-10-01 12:47:48+02:00,,0
2019-10-01 12:47:49+02:00,0.0,2
2019-10-01 12:47:50+02:00,0.0,2
2019-10-01 12:47:51+02:00,0.0,1
2019-10-01 12:47:52+02:00,,0
2019-10-01 12:47:53+02:00,1.5923541541457055e-06,74
2019-10-01 12:47:54+02:00,0.0,3
2019-10-01 12:47:55+02:00,0.0,4
2019-10-01 12:47:56+02:00,,0
2019-10-01 12:47:57+02:00,0.0,2
2019-10-01 12:47:58+02:00,0.0,3
2019-10-01 12:47:59+02:00,0.0,2
2019-10-01 12:48:00+02:00,0.0,3
2019-10-01 12:48:01+02:00,2.805576366828139e-06,42
2019-10-01 12:48:02+02:00,0.0,15
2019-10-01 12:48:03+02:00,0.0,9
2019-10-01 12:48:04+02:00,0.0,1
2019-10-01 12:48:05+02:00,,0
2019-10-01 12:48:06+02:00,0.0,1
2019-10-01 12:48:07+02:00,0.0,2
2019-10-01 12:48:08+02:00,,0
2019-10-01 12:48:09+02:00,,0
2019-10-01 12:48:10+02:00,,0
2019-10-01 12:48:11+02:00,,0
2019-10-01 12:48:12+02:00,,0
2019-10-01 12:48:13+02:00,2.9463759712128586e-06,80
2019-10-01 12:48:14+02:00,0.0,5
2019-10-01 12:48:15+02:00,0.0,7
2019-10-01 12:48:16+02:00,0.0,1
2019-10-01 12:48:17+02:00,0.0,1
2019-10-01 12:48:18+02:00,,0
2019-10-01 12:48:19+02:00,0.0,1
2019-10-01 12:48:20+02:00,,0
2019-10-01 12:48:21+02:00,0.0,3
2019-10-01 12:48:22+02:00,0.0,1
2019-10-01 12:48:23+02:00,0.0,2
