46489,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190246Z,1,ISIN,FR0000120578,00011104910010000019713,85.2500000,2,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46491,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190246Z,1,ISIN,FR0000120578,00011104910010000019969,85.2500000,234,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46493,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190246Z,1,ISIN,FR0000120578,00011104910010000020225,85.2500000,149,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46495,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190246Z,1,ISIN,FR0000120578,00011104910010000020481,85.2500000,425,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46497,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190246Z,1,ISIN,FR0000120578,00011104910010000020737,85.2500000,25,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46499,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190246Z,1,ISIN,FR0000120578,00011104910010000020993,85.2500000,278,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46501,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190246Z,1,ISIN,FR0000120578,00011104910010000021249,85.2500000,266,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46503,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190246Z,1,ISIN,FR0000120578,00011104910010000021505,85.2500000,595,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46505,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190246Z,1,ISIN,FR0000120578,00011104910010000021761,85.2500000,283,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46507,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190247Z,1,ISIN,FR0000120578,00011104910010000022017,85.2500000,346,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46509,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190247Z,1,ISIN,FR0000120578,00011104910010000022273,85.2500000,502,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46511,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190247Z,1,ISIN,FR0000120578,00011104910010000022529,85.2500000,2434,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46513,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190247Z,1,ISIN,FR0000120578,00011104910010000022785,85.2500000,466,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46515,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190248Z,1,ISIN,FR0000120578,00011104910010000023041,85.2500000,3,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46517,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190248Z,1,ISIN,FR0000120578,00011104910010000023297,85.2500000,151,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46519,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190248Z,1,ISIN,FR0000120578,00011104910010000023553,85.2500000,3,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46521,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190248Z,1,ISIN,FR0000120578,00011104910010000023809,85.2500000,30,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46523,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190248Z,1,ISIN,FR0000120578,00011104910010000024065,85.2500000,67,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46525,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190248Z,1,ISIN,FR0000120578,00011104910010000024321,85.2500000,203,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46527,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190248Z,1,ISIN,FR0000120578,00011104910010000024577,85.2500000,48,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46529,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190248Z,1,ISIN,FR0000120578,00011104910010000024833,85.2500000,237,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46531,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190248Z,1,ISIN,FR0000120578,00011104910010000025089,85.2500000,14,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46533,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190249Z,1,ISIN,FR0000120578,00011104910010000025345,85.2500000,150,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46535,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190249Z,1,ISIN,FR0000120578,00011104910010000025601,85.2500000,101,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46537,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190249Z,1,ISIN,FR0000120578,00011104910010000025857,85.2500000,201,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46539,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190250Z,1,ISIN,FR0000120578,00011104910010000026113,85.2500000,55,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46541,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190250Z,1,ISIN,FR0000120578,00011104910010000026369,85.2500000,139,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46543,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190250Z,1,ISIN,FR0000120578,00011104910010000026625,85.2500000,10,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46545,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190250Z,1,ISIN,FR0000120578,00011104910010000026881,85.2500000,1200,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46547,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190250Z,1,ISIN,FR0000120578,00011104910010000027137,85.2500000,5,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46549,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190250Z,1,ISIN,FR0000120578,00011104910010000027393,85.2500000,474,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46551,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190250Z,1,ISIN,FR0000120578,00011104910010000027649,85.2500000,360,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46553,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190250Z,1,ISIN,FR0000120578,00011104910010000027905,85.2500000,50,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46555,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190250Z,1,ISIN,FR0000120578,00011104910010000028161,85.2500000,645,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46557,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190251Z,1,ISIN,FR0000120578,00011104910010000028417,85.2500000,711,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46559,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190251Z,1,ISIN,FR0000120578,00011104910010000028673,85.2500000,43,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46561,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190251Z,1,ISIN,FR0000120578,00011104910010000028929,85.2500000,60,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46563,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190252Z,1,ISIN,FR0000120578,00011104910010000029185,85.2500000,37,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46565,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190252Z,1,ISIN,FR0000120578,00011104910010000029441,85.2500000,11,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46567,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190252Z,1,ISIN,FR0000120578,00011104910010000029697,85.2500000,11,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46569,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190252Z,1,ISIN,FR0000120578,00011104910010000029953,85.2500000,12,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46571,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190252Z,1,ISIN,FR0000120578,00011104910010000030209,85.2500000,130,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46573,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190252Z,1,ISIN,FR0000120578,00011104910010000030465,85.2500000,200,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46575,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190252Z,1,ISIN,FR0000120578,00011104910010000030721,85.2500000,1,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46577,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190252Z,1,ISIN,FR0000120578,00011104910010000030977,85.2500000,97,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46579,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190252Z,1,ISIN,FR0000120578,00011104910010000031233,85.2500000,801,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46581,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190252Z,1,ISIN,FR0000120578,00011104910010000031489,85.2500000,199,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,-,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46583,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190253Z,1,ISIN,FR0000120578,00011104910010000031745,85.2500000,13,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,-,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46585,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190253Z,1,ISIN,FR0000120578,00011104910010000032001,85.2500000,50,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,-,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46587,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190254Z,1,ISIN,FR0000120578,00011104910010000032257,85.2500000,30,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,-,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46589,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190254Z,1,ISIN,FR0000120578,00011104910010000032513,85.2500000,578,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46591,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190254Z,1,ISIN,FR0000120578,00011104910010000032769,85.2500000,14,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46593,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190254Z,1,ISIN,FR0000120578,00011104910010000033025,85.2500000,261,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46595,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190254Z,1,ISIN,FR0000120578,00011104910010000033281,85.2500000,79,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46597,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190254Z,1,ISIN,FR0000120578,00011104910010000033537,85.2500000,79,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46599,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190254Z,1,ISIN,FR0000120578,00011104910010000033793,85.2500000,79,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46601,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190254Z,1,ISIN,FR0000120578,00011104910010000034049,85.2500000,79,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46603,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190255Z,1,ISIN,FR0000120578,00011104910010000034305,85.2500000,79,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46605,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190255Z,1,ISIN,FR0000120578,00011104910010000034561,85.2500000,416,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46607,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190255Z,1,ISIN,FR0000120578,00011104910010000034817,85.2500000,1129,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46609,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190255Z,1,ISIN,FR0000120578,00011104910010000035073,85.2500000,229,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46611,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190256Z,1,ISIN,FR0000120578,00011104910010000035329,85.2500000,293,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46613,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190256Z,1,ISIN,FR0000120578,00011104910010000035585,85.2500000,5,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46615,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190256Z,1,ISIN,FR0000120578,00011104910010000035841,85.2500000,1800,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46617,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190256Z,1,ISIN,FR0000120578,00011104910010000036097,85.2500000,51,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46619,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190256Z,1,ISIN,FR0000120578,00011104910010000036353,85.2500000,6,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46621,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190256Z,1,ISIN,FR0000120578,00011104910010000036609,85.2500000,134,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46623,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190256Z,1,ISIN,FR0000120578,00011104910010000036865,85.2500000,850,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46625,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190256Z,1,ISIN,FR0000120578,00011104910010000037121,85.2500000,12,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46627,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190257Z,1,ISIN,FR0000120578,00011104910010000037377,85.2500000,31,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46629,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190257Z,1,ISIN,FR0000120578,00011104910010000037633,85.2500000,20,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46631,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190257Z,1,ISIN,FR0000120578,00011104910010000037889,85.2500000,23,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46633,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190257Z,1,ISIN,FR0000120578,00011104910010000038145,85.2500000,40,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46635,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190258Z,1,ISIN,FR0000120578,00011104910010000038401,85.2500000,50,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46637,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190258Z,1,ISIN,FR0000120578,00011104910010000038657,85.2500000,65,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
46639,FullTradeInformation,0,1,1569913218178966266,1110491,2019-10-01T07:00:18.178966Z,2019-10-01T07:00:18.190258Z,1,ISIN,FR0000120578,00011104910010000038913,85.2500000,35,MONE,EUR,,,,EUR,-,1,O,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{1,1,0,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
