time_paris,t_ns,side,side_label,delta,bid,ask,price,t_seconds,dup_rank,t_seconds_jitter,threshold_mode,threshold_value_input,threshold_actual,time_origin_paris,window_start_paris,window_end_paris,T_observation_seconds
2019-10-01 13:40:58.776830148+02:00,1569930058776830148,1,bid,0.5999999999999943,84.89,84.9,84.29,16840.586573046,0,16840.586573046,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:43:12.640131492+02:00,1569930192640131492,1,bid,0.4500000000000028,84.86,84.87,84.41,16974.44987439,0,16974.44987439,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:44:06.923564023+02:00,1569930246923564023,1,bid,1.3499999999999943,84.85,84.87,83.5,17028.733306921,0,17028.733306921,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:44:22.046634163+02:00,1569930262046634163,1,bid,1.8499999999999943,84.85,84.87,83.0,17043.856377061,0,17043.856377061,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:48:23.369665206+02:00,1569930503369665206,1,bid,0.4500000000000028,84.91,84.92,84.46,17285.179408104,0,17285.179408104,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 13:52:58.385139333+02:00,1569930778385139333,1,bid,0.4500000000000028,84.9,84.93,84.45,17560.194882231,0,17560.194882231,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 14:08:59.033464758+02:00,1569931739033464758,1,bid,0.4500000000000028,84.95,84.96,84.5,18520.843207656,0,18520.843207656,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 14:09:50.960778726+02:00,1569931790960778726,1,bid,0.4500000000000028,84.93,84.94,84.48,18572.770521624,0,18572.770521624,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 14:09:58.050525474+02:00,1569931798050525474,1,bid,0.4500000000000028,84.91,84.93,84.46,18579.860268372,0,18579.860268372,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 14:14:13.849378146+02:00,1569932053849378146,1,bid,0.4500000000000028,84.9,84.91,84.45,18835.659121044,0,18835.659121044,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 14:21:42.827669280+02:00,1569932502827669280,1,bid,0.4500000000000028,84.89,84.9,84.44,19284.637412178,0,19284.637412178,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 14:24:30.654000395+02:00,1569932670654000395,1,bid,0.4500000000000028,84.87,84.89,84.42,19452.463743293,0,19452.463743293,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 14:26:23.468651339+02:00,1569932783468651339,1,bid,0.4500000000000028,84.89,84.91,84.44,19565.278394237,0,19565.278394237,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 14:28:35.578778632+02:00,1569932915578778632,1,bid,0.4500000000000028,84.81,84.83,84.36,19697.38852153,0,19697.38852153,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 14:29:14.874485745+02:00,1569932954874485745,1,bid,0.4500000000000028,84.79,84.8,84.34,19736.684228643,0,19736.684228643,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 14:29:14.876958487+02:00,1569932954876958487,1,bid,0.6099999999999994,84.79,84.8,84.18,19736.686701385,0,19736.686701385,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 14:30:01.617430451+02:00,1569933001617430451,1,bid,0.4500000000000028,84.83,84.86,84.38,19783.427173349,0,19783.427173349,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 14:32:08.969202774+02:00,1569933128969202774,1,bid,0.5899999999999892,84.85,84.87,84.26,19910.778945672,0,19910.778945672,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 14:33:09.928501163+02:00,1569933189928501163,1,bid,1.0,84.85,84.87,83.85,19971.738244061,0,19971.738244061,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 14:33:27.981648937+02:00,1569933207981648937,1,bid,0.4500000000000028,84.84,84.86,84.39,19989.791391835,0,19989.791391835,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 14:37:04.947456145+02:00,1569933424947456145,1,bid,0.4500000000000028,84.81,84.83,84.36,20206.757199043,0,20206.757199043,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 14:38:12.098927477+02:00,1569933492098927477,1,bid,0.4500000000000028,84.79,84.82,84.34,20273.908670375,0,20273.908670375,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 14:39:38.383479465+02:00,1569933578383479465,1,bid,0.4500000000000028,84.77,84.78,84.32,20360.193222363,0,20360.193222363,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 14:40:21.759583737+02:00,1569933621759583737,1,bid,0.4500000000000028,84.75,84.78,84.3,20403.569326635,0,20403.569326635,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 14:40:39.158617834+02:00,1569933639158617834,1,bid,0.4500000000000028,84.73,84.74,84.28,20420.968360732,0,20420.968360732,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 14:43:07.048267934+02:00,1569933787048267934,1,bid,0.4500000000000028,84.72,84.73,84.27,20568.858010832,0,20568.858010832,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 14:44:25.458417747+02:00,1569933865458417747,1,bid,0.4500000000000028,84.7,84.72,84.25,20647.268160645,0,20647.268160645,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 14:45:38.994190529+02:00,1569933938994190529,1,bid,0.4500000000000028,84.69,84.71,84.24,20720.803933427,0,20720.803933427,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 14:46:01.062214373+02:00,1569933961062214373,1,bid,0.6000000000000085,84.67,84.69,84.07,20742.871957271,0,20742.871957271,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 14:46:16.745907028+02:00,1569933976745907028,1,bid,0.4500000000000028,84.67,84.69,84.22,20758.555649926,0,20758.555649926,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 14:49:46.927711553+02:00,1569934186927711553,1,bid,0.4500000000000028,84.7,84.71,84.25,20968.737454451,0,20968.737454451,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 14:49:57.568513371+02:00,1569934197568513371,1,bid,0.4500000000000028,84.68,84.71,84.23,20979.378256269,0,20979.378256269,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 14:50:28.429536806+02:00,1569934228429536806,1,bid,0.4500000000000028,84.66,84.68,84.21,21010.239279704,0,21010.239279704,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 14:50:28.459828269+02:00,1569934228459828269,1,bid,0.4500000000000028,84.64,84.66,84.19,21010.269571167,0,21010.269571167,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 14:51:36.743404658+02:00,1569934296743404658,1,bid,0.4500000000000028,84.68,84.7,84.23,21078.553147556,0,21078.553147556,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 14:53:12.638760263+02:00,1569934392638760263,1,bid,0.4500000000000028,84.69,84.7,84.24,21174.448503161,0,21174.448503161,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 14:56:15.904506532+02:00,1569934575904506532,1,bid,0.4500000000000028,84.67,84.7,84.22,21357.71424943,0,21357.71424943,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 14:59:20.963773643+02:00,1569934760963773643,1,bid,0.4500000000000028,84.65,84.66,84.2,21542.773516541,0,21542.773516541,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:05:06.133363219+02:00,1569935106133363219,1,bid,0.7099999999999937,84.71,84.73,84.0,21887.943106117,0,21887.943106117,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:06:31.162685021+02:00,1569935191162685021,1,bid,0.4500000000000028,84.69,84.7,84.24,21972.972427919,0,21972.972427919,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:06:58.449197703+02:00,1569935218449197703,1,bid,0.4500000000000028,84.67,84.68,84.22,22000.258940601,0,22000.258940601,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:07:43.823113886+02:00,1569935263823113886,1,bid,0.4500000000000028,84.59,84.61,84.14,22045.632856784,0,22045.632856784,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:07:45.606739036+02:00,1569935265606739036,1,bid,0.8199999999999932,84.58,84.6,83.76,22047.416481934,0,22047.416481934,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:08:22.848118273+02:00,1569935302848118273,1,bid,0.4500000000000028,84.61,84.63,84.16,22084.657861171,0,22084.657861171,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:09:14.839762600+02:00,1569935354839762600,1,bid,24.520000000000003,84.62,84.63,60.1,22136.649505498,0,22136.649505498,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:09:18.735946139+02:00,1569935358735946139,1,bid,0.4500000000000028,84.62,84.63,84.17,22140.545689037,0,22140.545689037,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:10:55.636260874+02:00,1569935455636260874,1,bid,0.4500000000000028,84.7,84.71,84.25,22237.446003772,0,22237.446003772,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:14:43.948186088+02:00,1569935683948186088,1,bid,0.4500000000000028,84.65,84.66,84.2,22465.757928986,0,22465.757928986,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:16:12.359356033+02:00,1569935772359356033,1,bid,0.4500000000000028,84.61,84.63,84.16,22554.169098931,0,22554.169098931,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:16:47.671029319+02:00,1569935807671029319,1,bid,0.4500000000000028,84.61,84.63,84.16,22589.480772217,0,22589.480772217,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:24:53.763778679+02:00,1569936293763778679,1,bid,2.6500000000000057,84.65,84.66,82.0,23075.573521577,0,23075.573521577,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:27:06.206750795+02:00,1569936426206750795,1,bid,0.4500000000000028,84.61,84.63,84.16,23208.016493693,0,23208.016493693,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:31:15.920605130+02:00,1569936675920605130,1,bid,0.4500000000000028,84.64,84.66,84.19,23457.730348028,0,23457.730348028,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:32:58.666046726+02:00,1569936778666046726,1,bid,0.4500000000000028,84.68,84.7,84.23,23560.475789624,0,23560.475789624,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:33:19.786540554+02:00,1569936799786540554,1,bid,0.4500000000000028,84.66,84.69,84.21,23581.596283452,0,23581.596283452,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:33:28.291011907+02:00,1569936808291011907,1,bid,16.659999999999997,84.66,84.69,68.0,23590.100754805,0,23590.100754805,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:34:37.884630165+02:00,1569936877884630165,1,bid,0.4500000000000028,84.64,84.66,84.19,23659.694373063,0,23659.694373063,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:35:10.061725865+02:00,1569936910061725865,1,bid,0.4500000000000028,84.62,84.63,84.17,23691.871468763,0,23691.871468763,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:35:21.050104617+02:00,1569936921050104617,1,bid,20.629999999999995,84.63,84.64,64.0,23702.859847515,0,23702.859847515,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:37:10.618280702+02:00,1569937030618280702,1,bid,0.4500000000000028,84.59,84.6,84.14,23812.4280236,0,23812.4280236,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:37:27.847809742+02:00,1569937047847809742,1,bid,0.6000000000000085,84.56,84.58,83.96,23829.65755264,0,23829.65755264,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:37:47.415644215+02:00,1569937067415644215,1,bid,0.4500000000000028,84.55,84.56,84.1,23849.225387113,0,23849.225387113,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:38:52.766883130+02:00,1569937132766883130,1,bid,0.8199999999999932,84.49,84.5,83.67,23914.576626028,0,23914.576626028,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:39:07.177735420+02:00,1569937147177735420,1,bid,0.6000000000000085,84.45,84.48,83.85,23928.987478318,0,23928.987478318,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:39:07.179262260+02:00,1569937147179262260,1,bid,0.4500000000000028,84.45,84.47,84.0,23928.989005158,0,23928.989005158,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:40:07.473584456+02:00,1569937207473584456,1,bid,0.4500000000000028,84.44,84.46,83.99,23989.283327354,0,23989.283327354,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:40:24.595456844+02:00,1569937224595456844,1,bid,0.4500000000000028,84.41,84.43,83.96,24006.405199742,0,24006.405199742,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:41:01.266405050+02:00,1569937261266405050,1,bid,0.4599999999999937,84.39,84.41,83.93,24043.076147948,0,24043.076147948,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:44:16.834292952+02:00,1569937456834292952,1,bid,0.4500000000000028,84.37,84.39,83.92,24238.64403585,0,24238.64403585,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:46:35.260317913+02:00,1569937595260317913,1,bid,0.4500000000000028,84.47,84.49,84.02,24377.070060811,0,24377.070060811,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:46:40.106002825+02:00,1569937600106002825,1,bid,0.4500000000000028,84.48,84.5,84.03,24381.915745723,0,24381.915745723,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:47:00.400755175+02:00,1569937620400755175,1,bid,0.5999999999999943,84.49,84.51,83.89,24402.210498073,0,24402.210498073,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:47:07.236734725+02:00,1569937627236734725,1,bid,0.8299999999999983,84.5,84.51,83.67,24409.046477623,0,24409.046477623,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:48:14.396990391+02:00,1569937694396990391,1,bid,0.4500000000000028,84.54,84.55,84.09,24476.206733289,0,24476.206733289,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:48:21.007401442+02:00,1569937701007401442,1,bid,0.4500000000000028,84.52,84.55,84.07,24482.81714434,0,24482.81714434,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:48:34.511427253+02:00,1569937714511427253,1,bid,0.4500000000000028,84.53,84.54,84.08,24496.321170151,0,24496.321170151,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:48:51.008144804+02:00,1569937731008144804,1,bid,0.4500000000000028,84.51,84.53,84.06,24512.817887702,0,24512.817887702,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:49:49.832009691+02:00,1569937789832009691,1,bid,0.4500000000000028,84.53,84.55,84.08,24571.641752589,0,24571.641752589,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:49:54.096574195+02:00,1569937794096574195,1,bid,0.4599999999999937,84.52,84.53,84.06,24575.906317093,0,24575.906317093,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:50:14.858284341+02:00,1569937814858284341,1,bid,0.4500000000000028,84.53,84.54,84.08,24596.668027239,0,24596.668027239,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:50:34.015672969+02:00,1569937834015672969,1,bid,0.4500000000000028,84.51,84.52,84.06,24615.825415867,0,24615.825415867,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:52:00.003431702+02:00,1569937920003431702,1,bid,0.5999999999999943,84.6,84.61,84.0,24701.8131746,0,24701.8131746,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
