time_paris,t_ns,side,side_label,delta,bid,ask,price,t_seconds,dup_rank,t_seconds_jitter,threshold_mode,threshold_value_input,threshold_actual,time_origin_paris,window_start_paris,window_end_paris,T_observation_seconds
2019-10-01 09:07:20.914683881+02:00,1569913640914683881,1,bid,0.4500000000000028,85.18,85.2,84.73,422.724426779,0,422.724426779,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:07:30.768954424+02:00,1569913650768954424,1,bid,0.6000000000000085,85.2,85.23,84.6,432.578697322,0,432.578697322,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:07:33.903233399+02:00,1569913653903233399,1,bid,0.4699999999999988,85.15,85.2,84.68,435.712976297,0,435.712976297,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:07:33.909548401+02:00,1569913653909548401,1,bid,0.4600000000000079,85.17,85.2,84.71,435.719291299,0,435.719291299,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:07:43.465833617+02:00,1569913663465833617,1,bid,0.4699999999999988,85.15,85.17,84.68,445.275576515,0,445.275576515,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:07:55.486419584+02:00,1569913675486419584,1,bid,0.4300000000000068,85.14,85.17,84.71,457.296162482,0,457.296162482,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:07:55.489722813+02:00,1569913675489722813,1,bid,0.4599999999999937,85.14,85.17,84.68,457.299465711,0,457.299465711,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:08:04.890556697+02:00,1569913684890556697,1,bid,0.4400000000000119,85.15,85.18,84.71,466.700299595,0,466.700299595,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:08:09.266886281+02:00,1569913689266886281,1,bid,0.4500000000000028,85.19,85.21,84.74,471.076629179,0,471.076629179,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:08:12.217703685+02:00,1569913692217703685,1,bid,1.0999999999999943,85.21,85.23,84.11,474.027446583,0,474.027446583,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:08:13.871500947+02:00,1569913693871500947,1,bid,0.4399999999999977,85.21,85.24,84.77,475.681243845,0,475.681243845,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:08:15.005017083+02:00,1569913695005017083,1,bid,0.4500000000000028,85.19,85.23,84.74,476.814759981,0,476.814759981,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:08:21.569677519+02:00,1569913701569677519,1,bid,0.4600000000000079,85.17,85.2,84.71,483.379420417,0,483.379420417,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:08:22.343073585+02:00,1569913702343073585,1,bid,0.4500000000000028,85.19,85.21,84.74,484.152816483,0,484.152816483,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:08:24.658271958+02:00,1569913704658271958,1,bid,1.1899999999999975,85.2,85.23,84.01,486.468014856,0,486.468014856,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:08:38.604049504+02:00,1569913718604049504,1,bid,1.2999999999999972,85.21,85.23,83.91,500.413792402,0,500.413792402,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:08:39.550484955+02:00,1569913719550484955,1,bid,0.269999999999996,85.21,85.23,84.94,501.360227853,0,501.360227853,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:08:52.660700677+02:00,1569913732660700677,1,bid,1.3900000000000006,85.2,85.22,83.81,514.470443575,0,514.470443575,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:08:58.678204581+02:00,1569913738678204581,1,bid,0.269999999999996,85.19,85.22,84.92,520.487947479,0,520.487947479,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:08:58.678323747+02:00,1569913738678323747,1,bid,0.2800000000000011,85.19,85.22,84.91,520.488066645,0,520.488066645,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:09:12.086678619+02:00,1569913752086678619,1,bid,0.269999999999996,85.19,85.21,84.92,533.896421517,0,533.896421517,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:09:13.087687794+02:00,1569913753087687794,1,bid,0.4700000000000131,85.18,85.21,84.71,534.897430692,0,534.897430692,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:09:18.009431965+02:00,1569913758009431965,1,bid,0.4499999999999886,85.13,85.16,84.68,539.819174863,0,539.819174863,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:09:18.242500160+02:00,1569913758242500160,1,bid,0.4500000000000028,85.16,85.18,84.71,540.052243058,0,540.052243058,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:09:29.017187294+02:00,1569913769017187294,1,bid,0.4499999999999886,85.13,85.18,84.68,550.826930192,0,550.826930192,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:09:29.131851167+02:00,1569913769131851167,1,bid,0.4500000000000028,85.16,85.18,84.71,550.941594065,0,550.941594065,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:09:34.030325487+02:00,1569913774030325487,1,bid,0.7599999999999909,85.16,85.18,84.4,555.840068385,0,555.840068385,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:09:35.023228233+02:00,1569913775023228233,1,bid,0.480000000000004,85.15,85.18,84.67,556.832971131,0,556.832971131,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:09:35.083729154+02:00,1569913775083729154,1,bid,0.4400000000000119,85.15,85.18,84.71,556.893472052,0,556.893472052,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:09:39.826537229+02:00,1569913779826537229,1,bid,0.4699999999999988,85.14,85.15,84.67,561.636280127,0,561.636280127,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:09:52.104525706+02:00,1569913792104525706,1,bid,0.2700000000000102,85.12,85.14,84.85,573.914268604,0,573.914268604,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:10:02.120310411+02:00,1569913802120310411,1,bid,0.4599999999999937,85.1,85.12,84.64,583.930053309,0,583.930053309,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:10:12.930673483+02:00,1569913812930673483,1,bid,0.6000000000000085,85.09,85.11,84.49,594.740416381,0,594.740416381,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:10:22.150518791+02:00,1569913822150518791,1,bid,0.269999999999996,85.1,85.13,84.83,603.960261689,0,603.960261689,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:10:42.160034802+02:00,1569913842160034802,1,bid,0.2700000000000102,85.09,85.11,84.82,623.9697777,0,623.9697777,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:10:46.917319140+02:00,1569913846917319140,1,bid,0.4599999999999937,85.07,85.09,84.61,628.727062038,0,628.727062038,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:10:47.548404727+02:00,1569913847548404727,1,bid,0.4499999999999886,85.1,85.11,84.65,629.358147625,0,629.358147625,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:11:02.418431335+02:00,1569913862418431335,1,bid,0.4699999999999988,85.08,85.11,84.61,644.228174233,0,644.228174233,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:11:04.507298254+02:00,1569913864507298254,1,bid,0.4500000000000028,85.09,85.12,84.64,646.317041152,0,646.317041152,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:11:06.444312906+02:00,1569913866444312906,1,bid,0.4699999999999988,85.08,85.12,84.61,648.254055804,0,648.254055804,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:11:06.796221328+02:00,1569913866796221328,1,bid,0.4500000000000028,85.09,85.12,84.64,648.605964226,0,648.605964226,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:11:35.355143841+02:00,1569913895355143841,1,bid,0.4699999999999988,85.15,85.18,84.68,677.164886739,0,677.164886739,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:11:57.995557234+02:00,1569913917995557234,1,bid,0.4499999999999886,85.1,85.13,84.65,699.805300132,0,699.805300132,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:12:00.958347947+02:00,1569913920958347947,1,bid,0.4499999999999886,85.07,85.1,84.62,702.768090845,0,702.768090845,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:12:01.886081549+02:00,1569913921886081549,1,bid,0.4300000000000068,85.06,85.08,84.63,703.695824447,0,703.695824447,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:12:41.211168013+02:00,1569913961211168013,1,bid,0.4500000000000028,85.05,85.06,84.6,743.020910911,0,743.020910911,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:12:41.886089137+02:00,1569913961886089137,1,bid,0.4200000000000017,85.04,85.06,84.62,743.695832035,0,743.695832035,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:12:45.886082556+02:00,1569913965886082556,1,bid,0.4300000000000068,85.04,85.06,84.61,747.695825454,0,747.695825454,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:13:14.864962020+02:00,1569913994864962020,1,bid,0.269999999999996,85.06,85.08,84.79,776.674704918,0,776.674704918,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:13:21.886089293+02:00,1569914001886089293,1,bid,0.4400000000000119,85.04,85.06,84.6,783.695832191,0,783.695832191,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:13:24.698260237+02:00,1569914004698260237,1,bid,0.4399999999999977,85.02,85.04,84.58,786.508003135,0,786.508003135,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:13:24.886084541+02:00,1569914004886084541,1,bid,0.4299999999999926,85.02,85.04,84.59,786.695827439,0,786.695827439,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:13:32.805054602+02:00,1569914012805054602,1,bid,0.4399999999999977,85.05,85.08,84.61,794.6147975,0,794.6147975,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:13:44.902681834+02:00,1569914024902681834,1,bid,0.269999999999996,85.05,85.08,84.78,806.712424732,0,806.712424732,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:13:58.053143096+02:00,1569914038053143096,1,bid,0.4599999999999937,85.1,85.13,84.64,819.862885994,0,819.862885994,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:14:04.868702595+02:00,1569914044868702595,1,bid,0.4599999999999937,85.07,85.08,84.61,826.678445493,0,826.678445493,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:14:14.176497586+02:00,1569914054176497586,1,bid,0.4599999999999937,85.1,85.12,84.64,835.986240484,0,835.986240484,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:14:16.030806692+02:00,1569914056030806692,1,bid,0.269999999999996,85.08,85.12,84.81,837.84054959,0,837.84054959,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:14:23.985160081+02:00,1569914063985160081,1,bid,0.4599999999999937,85.07,85.09,84.61,845.794902979,0,845.794902979,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:14:29.467689568+02:00,1569914069467689568,1,bid,0.4500000000000028,85.04,85.06,84.59,851.277432466,0,851.277432466,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:14:36.172026683+02:00,1569914076172026683,1,bid,0.4500000000000028,85.02,85.04,84.57,857.981769581,0,857.981769581,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:14:43.886093354+02:00,1569914083886093354,1,bid,0.4399999999999977,85.02,85.04,84.58,865.695836252,0,865.695836252,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:14:44.712640061+02:00,1569914084712640061,1,bid,0.4499999999999886,84.99,85.0,84.54,866.522382959,0,866.522382959,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:14:44.886095536+02:00,1569914084886095536,1,bid,0.4200000000000017,84.99,85.01,84.57,866.695838434,0,866.695838434,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:14:45.886095403+02:00,1569914085886095403,1,bid,0.4299999999999926,84.99,85.01,84.56,867.695838301,0,867.695838301,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:14:46.971914007+02:00,1569914086971914007,1,bid,0.6000000000000085,84.98,85.0,84.38,868.781656905,0,868.781656905,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:14:47.886095809+02:00,1569914087886095809,1,bid,0.4200000000000017,84.97,84.99,84.55,869.695838707,0,869.695838707,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:14:49.886093434+02:00,1569914089886093434,1,bid,0.4299999999999926,84.97,84.99,84.54,871.695836332,0,871.695836332,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:14:56.056615159+02:00,1569914096056615159,1,bid,0.269999999999996,84.99,85.02,84.72,877.866358057,0,877.866358057,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:15:33.812902061+02:00,1569914133812902061,1,bid,0.8099999999999881,84.99,85.01,84.18,915.622644959,0,915.622644959,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:15:34.990646878+02:00,1569914134990646878,1,bid,0.4499999999999886,85.07,85.11,84.62,916.800389776,0,916.800389776,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
