trade_time_paris,t_seconds,t_seconds_jitter,MiFIDPrice,MiFIDQuantity,Venue
2019-10-01 16:34:48.144928+02:00,27269.955362,27269.955362,84.1,299.0,XPAR
2019-10-01 16:34:48.144942+02:00,27269.955376,27269.955376,84.1,116.0,XPAR
2019-10-01 16:34:48.144990+02:00,27269.955424,27269.955424,84.1,81.0,XPAR
2019-10-01 16:34:48.145064+02:00,27269.955498,27269.955498,84.1,89.0,XPAR
2019-10-01 16:34:48.145226+02:00,27269.95566,27269.95566,84.1,13.0,XPAR
2019-10-01 16:34:48.145226+02:00,27269.95566,27269.955661,84.1,65.0,XPAR
2019-10-01 16:34:48.145848+02:00,27269.956282,27269.956282,84.1,299.0,XPAR
2019-10-01 16:34:48.146174+02:00,27269.956608,27269.956608,84.1,238.0,XPAR
2019-10-01 16:34:48.146452+02:00,27269.956886,27269.956886,84.1,22.0,XPAR
2019-10-01 16:34:48.146498+02:00,27269.956932,27269.956932,84.1,39.0,XPAR
2019-10-01 16:34:48.146498+02:00,27269.956932,27269.956933,84.1,238.0,XPAR
2019-10-01 16:34:48.147406+02:00,27269.95784,27269.95784,84.1,173.0,XPAR
2019-10-01 16:34:48.147484+02:00,27269.957918,27269.957918,84.11,146.0,XPAR
2019-10-01 16:34:48.149177+02:00,27269.959611,27269.959611,84.11,100.0,XPAR
2019-10-01 16:34:48.208530+02:00,27270.018964,27270.018964,84.12,150.0,XPAR
2019-10-01 16:34:48.208530+02:00,27270.018964,27270.018965,84.12,100.0,XPAR
2019-10-01 16:34:48.222640+02:00,27270.033074,27270.033074,84.12,20.0,XPAR
2019-10-01 16:34:55.979105+02:00,27277.789539,27277.789539,84.1,261.0,XPAR
2019-10-01 16:34:55.979105+02:00,27277.789539,27277.78954,84.1,689.0,XPAR
2019-10-01 16:34:55.979105+02:00,27277.789539,27277.789541000002,84.1,150.0,XPAR
2019-10-01 16:34:55.979105+02:00,27277.789539,27277.789542000002,84.1,150.0,XPAR
2019-10-01 16:34:55.979871+02:00,27277.790305,27277.790305,84.1,227.0,XPAR
2019-10-01 16:34:55.979980+02:00,27277.790414,27277.790414,84.1,294.0,XPAR
2019-10-01 16:34:55.979980+02:00,27277.790414,27277.790415,84.1,34.0,XPAR
2019-10-01 16:34:59.569474+02:00,27281.379908,27281.379908,84.1,45.0,XPAR
2019-10-01 16:34:59.569474+02:00,27281.379908,27281.379909,84.1,66.0,XPAR
2019-10-01 16:34:59.569474+02:00,27281.379908,27281.37991,84.1,150.0,XPAR
2019-10-01 16:34:59.570050+02:00,27281.380484,27281.380484,84.11,64.0,XPAR
2019-10-01 16:34:59.570050+02:00,27281.380484,27281.380485,84.11,100.0,XPAR
2019-10-01 16:34:59.570050+02:00,27281.380484,27281.380486000002,84.11,120.0,XPAR
2019-10-01 16:34:59.570050+02:00,27281.380484,27281.380487000002,84.09,90.0,XPAR
2019-10-01 16:35:00.694264+02:00,27282.504698,27282.504698,84.09,63.0,XPAR
2019-10-01 16:35:17.756590+02:00,27299.567024,27299.567024,84.08,14.0,XPAR
2019-10-01 16:35:22.078673+02:00,27303.889107,27303.889107,84.07,166.0,XPAR
2019-10-01 16:35:31.393505+02:00,27313.203939,27313.203939,84.08,15.0,XPAR
2019-10-01 16:35:50.588540+02:00,27332.398974,27332.398974,84.07,50.0,XPAR
2019-10-01 16:35:50.588598+02:00,27332.399032,27332.399032,84.07,100.0,XPAR
2019-10-01 16:36:04.321219+02:00,27346.131653,27346.131653,84.07,150.0,XPAR
2019-10-01 16:36:24.343728+02:00,27366.154162,27366.154162,84.07,23.0,XPAR
2019-10-01 16:36:31.278606+02:00,27373.08904,27373.08904,84.06,17.0,XPAR
2019-10-01 16:36:42.372334+02:00,27384.182768,27384.182768,84.05,3.0,XPAR
2019-10-01 16:36:42.373534+02:00,27384.183968,27384.183968,84.05,63.0,XPAR
2019-10-01 16:36:44.861907+02:00,27386.672341,27386.672341,84.06,8.0,XPAR
2019-10-01 16:36:44.861907+02:00,27386.672341,27386.672342,84.06,150.0,XPAR
2019-10-01 16:36:44.861907+02:00,27386.672341,27386.672343000002,84.06,100.0,XPAR
2019-10-01 16:36:44.861907+02:00,27386.672341,27386.672344000002,84.06,260.0,XPAR
2019-10-01 16:36:44.861907+02:00,27386.672341,27386.672345000003,84.06,13.0,XPAR
2019-10-01 16:36:44.861907+02:00,27386.672341,27386.672346000003,84.06,32.0,XPAR
2019-10-01 16:36:56.520256+02:00,27398.33069,27398.33069,84.05,100.0,XPAR
2019-10-01 16:36:56.520256+02:00,27398.33069,27398.330691,84.05,23.0,XPAR
2019-10-01 16:36:58.057379+02:00,27399.867813,27399.867813,84.06,17.0,XPAR
2019-10-01 16:37:02.788704+02:00,27404.599138,27404.599138,84.06,48.0,XPAR
2019-10-01 16:37:05.457553+02:00,27407.267987,27407.267987,84.07,50.0,XPAR
2019-10-01 16:37:05.457553+02:00,27407.267987,27407.267988,84.07,118.0,XPAR
2019-10-01 16:37:05.459073+02:00,27407.269507,27407.269507,84.07,100.0,XPAR
2019-10-01 16:37:05.460219+02:00,27407.270653,27407.270653,84.07,99.0,XPAR
2019-10-01 16:37:32.018486+02:00,27433.82892,27433.82892,84.05,100.0,XPAR
2019-10-01 16:37:32.018486+02:00,27433.82892,27433.828921,84.05,150.0,XPAR
2019-10-01 16:37:38.656267+02:00,27440.466701,27440.466701,84.06,7.0,XPAR
2019-10-01 16:37:38.656267+02:00,27440.466701,27440.466702,84.06,7.0,XPAR
2019-10-01 16:37:38.656267+02:00,27440.466701,27440.466703000002,84.06,59.0,XPAR
2019-10-01 16:37:38.656267+02:00,27440.466701,27440.466704000002,84.06,14.0,XPAR
2019-10-01 16:37:42.497471+02:00,27444.307905,27444.307905,84.06,68.0,XPAR
2019-10-01 16:37:42.497471+02:00,27444.307905,27444.307906000002,84.06,100.0,XPAR
2019-10-01 16:37:52.095549+02:00,27453.905983,27453.905983,84.06,97.0,XPAR
2019-10-01 16:37:52.095847+02:00,27453.906281,27453.906281,84.06,214.0,XPAR
2019-10-01 16:37:52.095847+02:00,27453.906281,27453.906282,84.06,32.0,XPAR
2019-10-01 16:37:58.890468+02:00,27460.700902,27460.700902,84.06,237.0,XPAR
2019-10-01 16:37:58.890513+02:00,27460.700947,27460.700947,84.06,98.0,XPAR
2019-10-01 16:37:58.891079+02:00,27460.701513,27460.701513,84.07,1.0,XPAR
2019-10-01 16:37:58.891270+02:00,27460.701704,27460.701704,84.07,47.0,XPAR
2019-10-01 16:37:58.891270+02:00,27460.701704,27460.701705,84.06,61.0,XPAR
2019-10-01 16:37:58.891270+02:00,27460.701704,27460.701706,84.07,59.0,XPAR
2019-10-01 16:37:58.891429+02:00,27460.701863,27460.701863,84.07,61.0,XPAR
2019-10-01 16:38:01.067185+02:00,27462.877619,27462.877619,84.07,109.0,XPAR
2019-10-01 16:38:01.068325+02:00,27462.878759,27462.878759,84.07,13.0,XPAR
2019-10-01 16:38:01.068373+02:00,27462.878807,27462.878807,84.07,61.0,XPAR
2019-10-01 16:38:02.039188+02:00,27463.849622,27463.849622,84.07,117.0,XPAR
2019-10-01 16:38:02.049581+02:00,27463.860015,27463.860015,84.07,74.0,XPAR
2019-10-01 16:38:04.391707+02:00,27466.202141,27466.202141,84.06,99.0,XPAR
2019-10-01 16:38:04.391797+02:00,27466.202231,27466.202231,84.06,1.0,XPAR
2019-10-01 16:38:04.391797+02:00,27466.202231,27466.202232,84.06,99.0,XPAR
2019-10-01 16:38:04.391883+02:00,27466.202317,27466.202317,84.06,51.0,XPAR
2019-10-01 16:38:05.850942+02:00,27467.661376,27467.661376,84.07,150.0,XPAR
2019-10-01 16:38:05.850942+02:00,27467.661376,27467.661377,84.07,66.0,XPAR
2019-10-01 16:38:05.851964+02:00,27467.662398,27467.662398,84.07,76.0,XPAR
2019-10-01 16:38:05.851964+02:00,27467.662398,27467.662399,84.07,74.0,XPAR
2019-10-01 16:38:05.852043+02:00,27467.662477,27467.662477,84.07,24.0,XPAR
2019-10-01 16:38:05.991109+02:00,27467.801543,27467.801543,84.06,100.0,XPAR
2019-10-01 16:38:06.376640+02:00,27468.187074,27468.187074,84.06,74.0,XPAR
2019-10-01 16:38:06.391256+02:00,27468.20169,27468.20169,84.06,65.0,XPAR
2019-10-01 16:38:06.392104+02:00,27468.202538,27468.202538,84.06,74.0,XPAR
2019-10-01 16:38:17.050576+02:00,27478.86101,27478.86101,84.06,150.0,XPAR
2019-10-01 16:38:26.944041+02:00,27488.754475,27488.754475,84.05,85.0,XPAR
2019-10-01 16:38:26.944041+02:00,27488.754475,27488.754476000002,84.06,15.0,XPAR
2019-10-01 16:38:28.145865+02:00,27489.956299,27489.956299,84.05,200.0,XPAR
2019-10-01 16:38:28.145865+02:00,27489.956299,27489.9563,84.05,90.0,XPAR
2019-10-01 16:38:28.145865+02:00,27489.956299,27489.956301000002,84.05,150.0,XPAR
2019-10-01 16:38:37.885294+02:00,27499.695728,27499.695728,84.03,150.0,XPAR
2019-10-01 16:38:43.782944+02:00,27505.593378,27505.593378,84.03,232.0,XPAR
2019-10-01 16:38:43.782944+02:00,27505.593378,27505.593379,84.03,110.0,XPAR
2019-10-01 16:38:43.782944+02:00,27505.593378,27505.593380000002,84.03,65.0,XPAR
2019-10-01 16:38:43.782944+02:00,27505.593378,27505.593381000002,84.03,122.0,XPAR
2019-10-01 16:38:43.782944+02:00,27505.593378,27505.593382000003,84.03,150.0,XPAR
2019-10-01 16:38:55.731128+02:00,27517.541562,27517.541562,84.01,247.0,XPAR
2019-10-01 16:38:57.840714+02:00,27519.651148,27519.651148,84.02,8.0,XPAR
2019-10-01 16:38:57.841034+02:00,27519.651468,27519.651468,84.02,100.0,XPAR
2019-10-01 16:38:58.529813+02:00,27520.340247,27520.340247,84.01,41.0,XPAR
2019-10-01 16:38:58.529813+02:00,27520.340247,27520.340248,84.01,150.0,XPAR
2019-10-01 16:38:58.811738+02:00,27520.622172,27520.622172,84.01,23.0,XPAR
2019-10-01 16:39:04.800078+02:00,27526.610512,27526.610512,84.01,41.0,XPAR
2019-10-01 16:39:04.800078+02:00,27526.610512,27526.610513,84.01,135.0,XPAR
2019-10-01 16:39:04.802681+02:00,27526.613115,27526.613115,84.02,100.0,XPAR
2019-10-01 16:39:04.875240+02:00,27526.685674,27526.685674,84.03,150.0,XPAR
2019-10-01 16:39:20.073155+02:00,27541.883589,27541.883589,84.02,103.0,XPAR
2019-10-01 16:39:20.073155+02:00,27541.883589,27541.88359,84.02,150.0,XPAR
2019-10-01 16:39:41.955258+02:00,27563.765692,27563.765692,84.01,35.0,XPAR
2019-10-01 16:39:41.955353+02:00,27563.765787,27563.765787,84.01,3.0,XPAR
2019-10-01 16:39:41.974688+02:00,27563.785122,27563.785122,84.02,65.0,XPAR
2019-10-01 16:39:41.974688+02:00,27563.785122,27563.785123,84.02,17.0,XPAR
2019-10-01 16:39:51.451319+02:00,27573.261753,27573.261753,84.02,13.0,XPAR
2019-10-01 16:39:51.451319+02:00,27573.261753,27573.261754,84.02,54.0,XPAR
2019-10-01 16:39:51.451606+02:00,27573.26204,27573.26204,84.02,31.0,XPAR
2019-10-01 16:40:03.810936+02:00,27585.62137,27585.62137,84.02,24.0,XPAR
2019-10-01 16:40:03.810936+02:00,27585.62137,27585.621371,84.02,57.0,XPAR
2019-10-01 16:40:03.810936+02:00,27585.62137,27585.621372,84.02,6.0,XPAR
2019-10-01 16:40:14.219633+02:00,27596.030067,27596.030067,84.01,180.0,XPAR
2019-10-01 16:40:14.219633+02:00,27596.030067,27596.030068,84.01,66.0,XPAR
2019-10-01 16:40:32.195946+02:00,27614.00638,27614.00638,83.96,223.0,XPAR
2019-10-01 16:40:32.258889+02:00,27614.069323,27614.069323,83.96,110.0,XPAR
2019-10-01 16:40:32.258962+02:00,27614.069396,27614.069396,83.96,41.0,XPAR
2019-10-01 16:40:33.066375+02:00,27614.876809,27614.876809,83.97,100.0,XPAR
2019-10-01 16:40:33.067040+02:00,27614.877474,27614.877474,83.98,36.0,XPAR
2019-10-01 16:40:33.067040+02:00,27614.877474,27614.877475,83.98,14.0,XPAR
2019-10-01 16:40:58.825130+02:00,27640.635564,27640.635564,83.97,21.0,XPAR
2019-10-01 16:41:07.166440+02:00,27648.976874,27648.976874,83.98,52.0,XPAR
2019-10-01 16:41:14.166364+02:00,27655.976798,27655.976798,84.01,100.0,XPAR
2019-10-01 16:41:14.166364+02:00,27655.976798,27655.976799,84.01,46.0,XPAR
2019-10-01 16:41:14.574891+02:00,27656.385325,27656.385325,84.01,9.0,XPAR
2019-10-01 16:41:16.938467+02:00,27658.748901,27658.748901,84.02,79.0,XPAR
2019-10-01 16:41:55.413598+02:00,27697.224032,27697.224032,83.98,37.0,XPAR
2019-10-01 16:42:16.793922+02:00,27718.604356,27718.604356,83.94,85.0,XPAR
2019-10-01 16:42:40.812776+02:00,27742.62321,27742.62321,83.92,54.0,XPAR
2019-10-01 16:42:51.618202+02:00,27753.428636,27753.428636,83.93,83.0,XPAR
2019-10-01 16:42:51.618202+02:00,27753.428636,27753.428637,83.93,43.0,XPAR
2019-10-01 16:42:51.621927+02:00,27753.432361,27753.432361,83.93,176.0,XPAR
2019-10-01 16:42:51.622034+02:00,27753.432468,27753.432468,83.93,14.0,XPAR
2019-10-01 16:42:56.628950+02:00,27758.439384,27758.439384,83.93,71.0,XPAR
2019-10-01 16:43:09.773930+02:00,27771.584364,27771.584364,83.93,14.0,XPAR
2019-10-01 16:43:14.878125+02:00,27776.688559,27776.688559,83.94,56.0,XPAR
2019-10-01 16:43:14.878125+02:00,27776.688559,27776.68856,83.94,100.0,XPAR
2019-10-01 16:43:14.878125+02:00,27776.688559,27776.688561,83.94,85.0,XPAR
2019-10-01 16:43:14.878439+02:00,27776.688873,27776.688873,83.94,50.0,XPAR
2019-10-01 16:43:14.880244+02:00,27776.690678,27776.690678,83.93,52.0,XPAR
2019-10-01 16:43:16.561016+02:00,27778.37145,27778.37145,83.93,98.0,XPAR
2019-10-01 16:43:16.561016+02:00,27778.37145,27778.371451,83.93,130.0,XPAR
2019-10-01 16:43:16.562253+02:00,27778.372687,27778.372687,83.93,68.0,XPAR
2019-10-01 16:43:16.563343+02:00,27778.373777,27778.373777,83.93,113.0,XPAR
2019-10-01 16:43:16.804253+02:00,27778.614687,27778.614687,83.93,140.0,XPAR
2019-10-01 16:43:17.563939+02:00,27779.374373,27779.374373,83.93,100.0,XPAR
2019-10-01 16:43:17.563939+02:00,27779.374373,27779.374374,83.93,13.0,XPAR
2019-10-01 16:43:17.563939+02:00,27779.374373,27779.374375,83.93,232.0,XPAR
2019-10-01 16:43:20.924162+02:00,27782.734596,27782.734596,83.95,36.0,XPAR
2019-10-01 16:43:20.924534+02:00,27782.734968,27782.734968,83.95,114.0,XPAR
2019-10-01 16:43:20.924534+02:00,27782.734968,27782.734969,83.95,58.0,XPAR
2019-10-01 16:43:20.924701+02:00,27782.735135,27782.735135,83.95,43.0,XPAR
2019-10-01 16:43:20.926638+02:00,27782.737072,27782.737072,83.95,415.0,XPAR
2019-10-01 16:43:20.926638+02:00,27782.737072,27782.737073,83.95,2.0,XPAR
2019-10-01 16:43:21.968408+02:00,27783.778842,27783.778842,83.94,90.0,XPAR
2019-10-01 16:43:22.266828+02:00,27784.077262,27784.077262,83.95,72.0,XPAR
2019-10-01 16:43:22.266828+02:00,27784.077262,27784.077263,83.95,150.0,XPAR
2019-10-01 16:43:22.266828+02:00,27784.077262,27784.077264,83.95,150.0,XPAR
2019-10-01 16:43:22.266828+02:00,27784.077262,27784.077265,83.95,59.0,XPAR
2019-10-01 16:43:22.268689+02:00,27784.079123,27784.079123,83.95,92.0,XPAR
2019-10-01 16:43:35.656824+02:00,27797.467258,27797.467258,83.89,150.0,XPAR
2019-10-01 16:43:35.658302+02:00,27797.468736,27797.468736,83.9,150.0,XPAR
2019-10-01 16:43:35.658302+02:00,27797.468736,27797.468737,83.9,63.0,XPAR
2019-10-01 16:43:35.661003+02:00,27797.471437,27797.471437,83.91,150.0,XPAR
2019-10-01 16:43:37.346069+02:00,27799.156503,27799.156503,83.9,130.0,XPAR
2019-10-01 16:43:42.685406+02:00,27804.49584,27804.49584,83.87,100.0,XPAR
2019-10-01 16:43:42.686022+02:00,27804.496456,27804.496456,83.87,10.0,XPAR
2019-10-01 16:43:42.686022+02:00,27804.496456,27804.496457,83.87,110.0,XPAR
2019-10-01 16:43:44.646443+02:00,27806.456877,27806.456877,83.88,90.0,XPAR
2019-10-01 16:43:44.646786+02:00,27806.45722,27806.45722,83.88,14.0,XPAR
2019-10-01 16:43:47.685720+02:00,27809.496154,27809.496154,83.89,150.0,XPAR
2019-10-01 16:44:00.172780+02:00,27821.983214,27821.983214,83.88,110.0,XPAR
2019-10-01 16:44:00.172780+02:00,27821.983214,27821.983215,83.88,150.0,XPAR
2019-10-01 16:44:00.172780+02:00,27821.983214,27821.983216,83.88,100.0,XPAR
2019-10-01 16:44:03.634697+02:00,27825.445131,27825.445131,83.88,2.0,XPAR
2019-10-01 16:44:04.005117+02:00,27825.815551,27825.815551,83.88,61.0,XPAR
2019-10-01 16:44:06.112805+02:00,27827.923239,27827.923239,83.88,57.0,XPAR
2019-10-01 16:44:07.659221+02:00,27829.469655,27829.469655,83.89,100.0,XPAR
2019-10-01 16:44:07.660658+02:00,27829.471092,27829.471092,83.89,336.0,XPAR
2019-10-01 16:44:17.472502+02:00,27839.282936,27839.282936,83.86,110.0,XPAR
2019-10-01 16:44:21.605104+02:00,27843.415538,27843.415538,83.87,197.0,XPAR
2019-10-01 16:44:21.605186+02:00,27843.41562,27843.41562,83.87,63.0,XPAR
2019-10-01 16:44:22.236234+02:00,27844.046668,27844.046668,83.88,260.0,XPAR
2019-10-01 16:44:22.236234+02:00,27844.046668,27844.046669,83.88,150.0,XPAR
2019-10-01 16:44:22.236234+02:00,27844.046668,27844.04667,83.88,150.0,XPAR
2019-10-01 16:44:27.757604+02:00,27849.568038,27849.568038,83.87,286.0,XPAR
2019-10-01 16:44:27.757604+02:00,27849.568038,27849.568039,83.87,107.0,XPAR
2019-10-01 16:44:27.757604+02:00,27849.568038,27849.568040000002,83.87,190.0,XPAR
2019-10-01 16:44:29.485094+02:00,27851.295528,27851.295528,83.87,65.0,XPAR
2019-10-01 16:44:32.616872+02:00,27854.427306,27854.427306,83.88,230.0,XPAR
2019-10-01 16:44:32.616872+02:00,27854.427306,27854.427307,83.88,150.0,XPAR
2019-10-01 16:44:32.616872+02:00,27854.427306,27854.427308000002,83.88,32.0,XPAR
2019-10-01 16:44:51.219627+02:00,27873.030061,27873.030061,83.89,1.0,XPAR
2019-10-01 16:44:51.968538+02:00,27873.778972,27873.778972,83.89,23.0,XPAR
2019-10-01 16:44:51.969853+02:00,27873.780287,27873.780287,83.9,55.0,XPAR
2019-10-01 16:44:51.969853+02:00,27873.780287,27873.780288,83.9,150.0,XPAR
2019-10-01 16:44:51.969853+02:00,27873.780287,27873.780289000002,83.9,100.0,XPAR
2019-10-01 16:44:51.969853+02:00,27873.780287,27873.780290000002,83.9,51.0,XPAR
2019-10-01 16:44:51.985690+02:00,27873.796124,27873.796124,83.9,150.0,XPAR
2019-10-01 16:44:51.985690+02:00,27873.796124,27873.796125,83.9,100.0,XPAR
2019-10-01 16:44:51.985690+02:00,27873.796124,27873.796126,83.9,80.0,XPAR
2019-10-01 16:44:57.084033+02:00,27878.894467,27878.894467,83.87,507.0,XPAR
2019-10-01 16:44:57.084033+02:00,27878.894467,27878.894468,83.87,150.0,XPAR
2019-10-01 16:44:57.084033+02:00,27878.894467,27878.894469,83.87,299.0,XPAR
2019-10-01 16:44:57.084033+02:00,27878.894467,27878.89447,83.87,100.0,XPAR
2019-10-01 16:44:57.084033+02:00,27878.894467,27878.894471,83.87,150.0,XPAR
2019-10-01 16:44:57.087332+02:00,27878.897766,27878.897766,83.87,507.0,XPAR
2019-10-01 16:44:58.315580+02:00,27880.126014,27880.126014,83.87,507.0,XPAR
2019-10-01 16:44:58.315580+02:00,27880.126014,27880.126015,83.87,108.0,XPAR
2019-10-01 16:44:58.586880+02:00,27880.397314,27880.397314,83.87,507.0,XPAR
2019-10-01 16:44:58.586880+02:00,27880.397314,27880.397315000002,83.87,150.0,XPAR
2019-10-01 16:44:58.586880+02:00,27880.397314,27880.397316000002,83.87,100.0,XPAR
2019-10-01 16:44:59.844818+02:00,27881.655252,27881.655252,83.87,155.0,XPAR
2019-10-01 16:45:00.896480+02:00,27882.706914,27882.706914,83.87,507.0,XPAR
2019-10-01 16:45:01.152271+02:00,27882.962705,27882.962705,83.87,398.0,XPAR
2019-10-01 16:45:01.152370+02:00,27882.962804,27882.962804,83.87,76.0,XPAR
2019-10-01 16:45:05.323012+02:00,27887.133446,27887.133446,83.89,42.0,XPAR
2019-10-01 16:45:07.157911+02:00,27888.968345,27888.968345,83.9,24.0,XPAR
2019-10-01 16:45:07.157911+02:00,27888.968345,27888.968346,83.9,150.0,XPAR
2019-10-01 16:45:07.157911+02:00,27888.968345,27888.968347,83.9,91.0,XPAR
2019-10-01 16:45:07.158026+02:00,27888.96846,27888.96846,83.9,9.0,XPAR
2019-10-01 16:45:07.221149+02:00,27889.031583,27889.031583,83.9,295.0,XPAR
2019-10-01 16:45:07.221149+02:00,27889.031583,27889.031584,83.9,42.0,XPAR
2019-10-01 16:45:07.221285+02:00,27889.031719,27889.031719,83.9,68.0,XPAR
2019-10-01 16:45:14.404527+02:00,27896.214961,27896.214961,83.9,539.0,XPAR
2019-10-01 16:45:17.585635+02:00,27899.396069,27899.396069,83.89,40.0,XPAR
2019-10-01 16:45:26.190275+02:00,27908.000709,27908.000709,83.89,150.0,XPAR
2019-10-01 16:45:58.647509+02:00,27940.457943,27940.457943,83.88,23.0,XPAR
2019-10-01 16:45:59.628131+02:00,27941.438565,27941.438565,83.89,132.0,XPAR
2019-10-01 16:45:59.634275+02:00,27941.444709,27941.444709,83.9,223.0,XPAR
2019-10-01 16:46:10.001471+02:00,27951.811905,27951.811905,83.9,316.0,XPAR
2019-10-01 16:46:10.001471+02:00,27951.811905,27951.811906,83.9,12.0,XPAR
2019-10-01 16:46:10.001471+02:00,27951.811905,27951.811907,83.9,150.0,XPAR
2019-10-01 16:46:37.049618+02:00,27978.860052,27978.860052,83.86,7.0,XPAR
2019-10-01 16:47:02.984358+02:00,28004.794792,28004.794792,83.83,56.0,XPAR
2019-10-01 16:47:02.985814+02:00,28004.796248,28004.796248,83.84,14.0,XPAR
2019-10-01 16:47:03.107463+02:00,28004.917897,28004.917897,83.86,65.0,XPAR
2019-10-01 16:47:03.113615+02:00,28004.924049,28004.924049,83.86,100.0,XPAR
2019-10-01 16:47:03.113615+02:00,28004.924049,28004.92405,83.86,150.0,XPAR
2019-10-01 16:47:03.113615+02:00,28004.924049,28004.924051,83.86,153.0,XPAR
2019-10-01 16:47:03.113615+02:00,28004.924049,28004.924052000002,83.86,352.0,XPAR
2019-10-01 16:47:18.871383+02:00,28020.681817,28020.681817,83.86,66.0,XPAR
2019-10-01 16:47:18.871383+02:00,28020.681817,28020.681818,83.86,150.0,XPAR
2019-10-01 16:47:18.871383+02:00,28020.681817,28020.681819,83.86,100.0,XPAR
2019-10-01 16:47:18.871383+02:00,28020.681817,28020.68182,83.86,65.0,XPAR
2019-10-01 16:47:18.871383+02:00,28020.681817,28020.681821000002,83.86,150.0,XPAR
2019-10-01 16:47:18.871383+02:00,28020.681817,28020.681822000002,83.86,63.0,XPAR
2019-10-01 16:47:18.871383+02:00,28020.681817,28020.681823,83.86,110.0,XPAR
2019-10-01 16:47:19.398609+02:00,28021.209043,28021.209043,83.87,150.0,XPAR
2019-10-01 16:47:19.398609+02:00,28021.209043,28021.209044,83.87,50.0,XPAR
2019-10-01 16:47:22.069186+02:00,28023.87962,28023.87962,83.87,32.0,XPAR
2019-10-01 16:47:51.758912+02:00,28053.569346,28053.569346,83.85,120.0,XPAR
2019-10-01 16:47:51.817762+02:00,28053.628196,28053.628196,83.85,23.0,XPAR
2019-10-01 16:48:00.862251+02:00,28062.672685,28062.672685,83.86,14.0,XPAR
2019-10-01 16:48:00.941258+02:00,28062.751692,28062.751692,83.87,100.0,XPAR
2019-10-01 16:48:00.967776+02:00,28062.77821,28062.77821,83.87,75.0,XPAR
2019-10-01 16:48:07.973998+02:00,28069.784432,28069.784432,83.87,219.0,XPAR
2019-10-01 16:48:07.973998+02:00,28069.784432,28069.784433,83.87,64.0,XPAR
2019-10-01 16:48:07.975456+02:00,28069.78589,28069.78589,83.87,32.0,XPAR
2019-10-01 16:48:08.315893+02:00,28070.126327,28070.126327,83.87,7.0,XPAR
2019-10-01 16:48:08.315893+02:00,28070.126327,28070.126328000002,83.87,65.0,XPAR
2019-10-01 16:48:08.323439+02:00,28070.133873,28070.133873,83.87,163.0,XPAR
2019-10-01 16:49:18.732635+02:00,28140.543069,28140.543069,83.83,14.0,XPAR
2019-10-01 16:49:34.225495+02:00,28156.035929,28156.035929,83.82,52.0,XPAR
2019-10-01 16:49:46.314120+02:00,28168.124554,28168.124554,83.83,70.0,XPAR
2019-10-01 16:49:46.314120+02:00,28168.124554,28168.124555000002,83.83,147.0,XPAR
2019-10-01 16:49:46.314264+02:00,28168.124698,28168.124698,83.83,675.0,XPAR
2019-10-01 16:49:46.316038+02:00,28168.126472,28168.126472,83.83,310.0,XPAR
2019-10-01 16:49:54.446750+02:00,28176.257184,28176.257184,83.77,100.0,XPAR
2019-10-01 16:49:54.647605+02:00,28176.458039,28176.458039,83.76,105.0,XPAR
2019-10-01 16:49:59.485719+02:00,28181.296153,28181.296153,83.76,53.0,XPAR
2019-10-01 16:49:59.485719+02:00,28181.296153,28181.296154,83.76,65.0,XPAR
2019-10-01 16:50:03.048233+02:00,28184.858667,28184.858667,83.77,49.0,XPAR
2019-10-01 16:50:05.833635+02:00,28187.644069,28187.644069,83.79,150.0,XPAR
2019-10-01 16:50:06.640235+02:00,28188.450669,28188.450669,83.8,100.0,XPAR
