851977,FR0000072373,20140102,00:00:00,1,9483122660,20140102,17:15:13,158963,20140102,17:20:31,728839,20140102,17:15:13,158963,20140102,17:20:31,728839,20140102,00:00:00,649,0,,,,4,EUR,B,2,,0,20140102,23:59:59,2.67,0,0,0,1000,0,0,0,0,,2,0,1000,20140104,00:11:08,NON
851978,FR0000072373,20140102,00:00:00,1,9483122661,20140102,17:15:14,280837,20140102,17:15:16,713840,20140102,17:15:14,280837,20140102,17:15:16,713840,20140102,00:00:00,650,0,,,,4,EUR,B,2,,0,20140102,23:59:59,2.68,0,0,0,1000,0,0,0,0,,2,0,1000,20140104,00:11:08,NON
851979,FR0000072373,20140102,00:00:00,1,9483122662,20140102,17:15:19,381966,20140102,17:15:21,581371,20140102,17:15:19,381966,20140102,17:15:21,581371,20140102,00:00:00,651,0,,,,4,EUR,B,2,,0,20140102,23:59:59,2.71,0,0,0,200,0,0,0,0,,2,0,200,20140104,00:11:08,NON
851980,FR0000072373,20140102,00:00:00,1,9483122663,20140102,17:18:04,673705,20140114,09:17:56,235442,20140102,17:18:04,673705,20140114,09:17:56,235442,20140102,00:00:00,653,0,,,,4,EUR,S,2,,6,20140131,23:59:59,2.95,0,0,0,700,0,0,0,0,A,1,0,700,20140115,22:15:16,NON
851981,FR0000072373,20140102,00:00:00,1,9483122664,20140102,17:19:38,537304,20140103,07:47:26,240783,20140102,17:19:38,537304,20140103,07:47:26,240783,20140102,00:00:00,654,0,,,,4,EUR,S,2,,6,20140131,23:59:59,2.84,0,0,0,500,0,0,0,0,A,1,0,500,20140106,22:05:08,NON
851982,FR0000072373,20140102,00:00:00,1,9483122665,20140102,17:20:34,488102,20140102,17:28:19,418721,20140102,17:20:34,488102,20140102,17:28:19,418721,20140102,00:00:00,657,0,,,,4,EUR,B,2,,0,20140102,23:59:59,2.67,0,0,0,500,0,0,0,0,,2,0,500,20140104,00:11:08,NON
852039,FR0000072373,20140102,00:00:00,127,9483122692,20140102,09:48:50,16053,20140102,15:52:17,387147,20140102,10:13:57,854673,20140102,10:13:58,883341,20140102,00:00:00,424,425,,,,5,EUR,S,2,,0,20140102,23:59:59,2.9,0,0,0,345,0,0,0,0,,1,0,345,20140104,00:11:08,MIX
852040,FR0000072373,20140102,00:00:00,128,9483122692,20140102,09:48:50,16053,20140102,15:52:17,387147,20140102,10:13:58,883341,20140102,10:14:00,947328,20140102,00:00:00,425,428,,,,5,EUR,S,2,,0,20140102,23:59:59,2.92,0,0,0,345,0,0,0,0,,1,0,345,20140104,00:11:08,MIX
852041,FR0000072373,20140102,00:00:00,129,9483122692,20140102,09:48:50,16053,20140102,15:52:17,387147,20140102,10:14:00,947328,20140102,10:14:01,951796,20140102,00:00:00,428,429,,,,5,EUR,S,2,,0,20140102,23:59:59,2.9,0,0,0,345,0,0,0,0,,1,0,345,20140104,00:11:08,MIX
852042,FR0000072373,20140102,00:00:00,130,9483122692,20140102,09:48:50,16053,20140102,15:52:17,387147,20140102,10:14:01,951796,20140102,10:18:03,3986,20140102,00:00:00,429,433,,,,5,EUR,S,2,,0,20140102,23:59:59,2.92,0,0,0,345,0,0,0,0,,1,0,345,20140104,00:11:08,MIX
852043,FR0000072373,20140102,00:00:00,131,9483122692,20140102,09:48:50,16053,20140102,15:52:17,387147,20140102,10:18:03,3986,20140102,10:18:04,15630,20140102,00:00:00,433,434,,,,5,EUR,S,2,,0,20140102,23:59:59,2.9,0,0,0,345,0,0,0,0,,1,0,345,20140104,00:11:08,MIX
852044,FR0000072373,20140102,00:00:00,132,9483122692,20140102,09:48:50,16053,20140102,15:52:17,387147,20140102,10:18:04,15630,20140102,10:18:06,113492,20140102,00:00:00,434,438,,,,5,EUR,S,2,,0,20140102,23:59:59,2.92,0,0,0,345,0,0,0,0,,1,0,345,20140104,00:11:08,MIX
852045,FR0000072373,20140102,00:00:00,133,9483122692,20140102,09:48:50,16053,20140102,15:52:17,387147,20140102,10:18:06,113492,20140102,10:18:07,126153,20140102,00:00:00,438,439,,,,5,EUR,S,2,,0,20140102,23:59:59,2.9,0,0,0,345,0,0,0,0,,1,0,345,20140104,00:11:08,MIX
852046,FR0000072373,20140102,00:00:00,134,9483122692,20140102,09:48:50,16053,20140102,15:52:17,387147,20140102,10:18:07,126153,20140102,10:18:09,198058,20140102,00:00:00,439,443,,,,5,EUR,S,2,,0,20140102,23:59:59,2.92,0,0,0,345,0,0,0,0,,1,0,345,20140104,00:11:08,MIX
852047,FR0000072373,20140102,00:00:00,135,9483122692,20140102,09:48:50,16053,20140102,15:52:17,387147,20140102,10:18:09,198058,20140102,10:18:10,211054,20140102,00:00:00,443,444,,,,5,EUR,S,2,,0,20140102,23:59:59,2.9,0,0,0,345,0,0,0,0,,1,0,345,20140104,00:11:08,MIX
852048,FR0000072373,20140102,00:00:00,136,9483122692,20140102,09:48:50,16053,20140102,15:52:17,387147,20140102,10:18:10,211054,20140102,10:18:11,270556,20140102,00:00:00,444,449,,,,5,EUR,S,2,,0,20140102,23:59:59,2.92,0,0,0,345,0,0,0,0,,1,0,345,20140104,00:11:08,MIX
852049,FR0000072373,20140102,00:00:00,137,9483122692,20140102,09:48:50,16053,20140102,15:52:17,387147,20140102,10:18:11,270556,20140102,10:18:12,300529,20140102,00:00:00,449,450,,,,5,EUR,S,2,,0,20140102,23:59:59,2.9,0,0,0,345,0,0,0,0,,1,0,345,20140104,00:11:08,MIX
852050,FR0000072373,20140102,00:00:00,138,9483122692,20140102,09:48:50,16053,20140102,15:52:17,387147,20140102,10:18:12,300529,20140102,10:22:13,324469,20140102,00:00:00,450,455,,,,5,EUR,S,2,,0,20140102,23:59:59,2.92,0,0,0,345,0,0,0,0,,1,0,345,20140104,00:11:08,MIX
852051,FR0000072373,20140102,00:00:00,139,9483122692,20140102,09:48:50,16053,20140102,15:52:17,387147,20140102,10:22:13,324469,20140102,10:22:14,330334,20140102,00:00:00,455,456,,,,5,EUR,S,2,,0,20140102,23:59:59,2.9,0,0,0,345,0,0,0,0,,1,0,345,20140104,00:11:08,MIX
852052,FR0000072373,20140102,00:00:00,140,9483122692,20140102,09:48:50,16053,20140102,15:52:17,387147,20140102,10:22:14,330334,20140102,10:22:14,583293,20140102,00:00:00,456,458,,,,5,EUR,S,2,,0,20140102,23:59:59,2.92,0,0,0,345,0,0,0,0,,1,0,345,20140104,00:11:08,MIX
853031,FR0000072373,20140102,00:00:00,1,9483122373,20140102,09:37:30,925433,20140102,09:37:31,928903,20140102,09:37:30,925433,20140102,09:37:31,928903,20140102,00:00:00,71,0,,,,4,EUR,B,2,,0,20140102,23:59:59,2.82,0,0,0,531,0,0,0,0,,1,0,531,20140104,00:11:08,NON
853032,FR0000072373,20140102,00:00:00,1,9483122374,20140102,09:37:33,35353,20140102,09:40:26,384133,20140102,09:37:33,35353,20140102,09:40:26,384133,20140102,00:00:00,74,0,,,,4,EUR,B,2,,0,20140102,23:59:59,2.8,0,0,0,535,0,13,249,0,,1,2,286,20140104,00:11:08,NON
853033,FR0000072373,20140102,00:00:00,1,9483122375,20140102,09:37:36,697970,20140102,09:37:49,136820,20140102,09:37:36,697970,20140102,09:37:49,136820,20140102,00:00:00,75,0,,,,4,EUR,S,2,,0,20140102,23:59:59,3.03,0,0,0,241,0,0,0,0,,2,0,241,20140104,00:11:08,MIX
853034,FR0000072373,20140102,00:00:00,1,9483122376,20140102,09:37:37,779132,20140102,09:37:49,158577,20140102,09:37:37,779132,20140102,09:37:49,158577,20140102,00:00:00,76,0,,,,4,EUR,S,2,,0,20140102,23:59:59,3.02,0,0,0,1677,0,1037,0,0,,1,0,1677,20140104,00:11:08,NON
853035,FR0000072373,20140102,00:00:00,1,9483122377,20140102,09:37:45,454370,20140102,17:10:39,350000,20140102,09:37:45,454370,,,,20140102,00:00:00,77,0,,,,2,EUR,B,2,,6,20140131,23:59:59,2.69,0,0,0,650,0,0,650,0,,1,1,0,20140104,00:11:08,NON
853036,FR0000072373,20140102,00:00:00,1,9483122378,20140102,09:37:50,223803,20140102,09:38:01,187080,20140102,09:37:50,223803,20140102,09:38:01,187080,20140102,00:00:00,78,0,,,,4,EUR,S,2,,0,20140102,23:59:59,3.04,0,0,0,1677,0,12,0,0,,1,0,1677,20140104,00:11:08,NON
853037,FR0000072373,20140102,00:00:00,1,9483122379,20140102,09:38:02,233104,20140102,09:38:51,181193,20140102,09:38:02,233104,20140102,09:38:51,181193,20140102,00:00:00,80,0,,,,4,EUR,S,2,,0,20140102,23:59:59,3.03,0,0,0,1677,0,12,0,0,,1,0,1677,20140104,00:11:08,NON
853038,FR0000072373,20140102,00:00:00,1,9483122380,20140102,09:38:02,236820,20140102,09:42:30,524250,20140102,09:38:02,236820,20140102,09:42:30,524250,20140102,00:00:00,81,0,,,,4,EUR,B,2,,0,20140102,23:59:59,2.79,0,0,0,14,0,0,0,0,,2,0,14,20140104,00:11:08,MIX
853039,FR0000072373,20140102,00:00:00,1,9483122381,20140102,09:38:25,409768,20140102,09:38:25,409780,20140102,09:38:25,409768,,,,20140102,00:00:00,82,0,20140102,09:38:25,409768,2,EUR,S,2,,3,20140102,23:59:59,2.8,0,0,0,249,0,0,249,0,,1,2,0,20140104,00:11:08,MIX
853040,FR0000072373,20140102,00:00:00,1,9483122382,20140102,09:38:53,241986,20140102,09:38:54,248992,20140102,09:38:53,241986,20140102,09:38:54,248992,20140102,00:00:00,86,0,,,,4,EUR,S,2,,0,20140102,23:59:59,3.02,0,0,0,1785,0,12,0,0,,1,0,1785,20140104,00:11:08,NON
853041,FR0000072373,20140102,00:00:00,1,9483122383,20140102,09:38:56,313843,20140102,09:38:57,349800,20140102,09:38:56,313843,20140102,09:38:57,349800,20140102,00:00:00,89,0,,,,4,EUR,S,2,,0,20140102,23:59:59,3.02,0,0,0,1785,0,12,0,0,,1,0,1785,20140104,00:11:08,NON
853042,FR0000072373,20140102,00:00:00,1,9483122384,20140102,09:39:31,535120,20140102,12:57:08,598118,20140102,09:39:31,535120,20140102,12:57:08,598118,20140102,00:00:00,99,0,,,,4,EUR,S,2,,6,20140131,23:59:59,3.02,0,0,0,1000,0,0,0,0,A,1,0,1000,20140104,00:11:08,NON
853043,FR0000072373,20140102,00:00:00,1,9483122385,20140102,09:39:40,605807,20140102,09:39:52,670568,20140102,09:39:40,605807,20140102,09:39:52,670568,20140102,00:00:00,101,0,,,,4,EUR,S,2,,0,20140102,23:59:59,3,0,0,0,243,0,0,0,0,,2,0,243,20140104,00:11:08,MIX
853044,FR0000072373,20140102,00:00:00,1,9483122386,20140102,09:39:54,811194,20140117,07:15:09,460154,20140102,09:39:54,811194,20140117,07:15:09,460154,20140102,00:00:00,106,0,,,,4,EUR,S,2,,6,20141223,23:59:59,3.7,0,0,0,560,0,0,0,0,,1,0,560,20140120,22:12:37,NON
853045,FR0000072373,20140102,00:00:00,1,9483122387,20140102,09:40:26,358858,20140102,09:40:58,89441,20140102,09:40:26,358858,20140102,09:40:58,89441,20140102,00:00:00,110,0,,,,4,EUR,B,2,,6,20140102,23:59:59,2.81,0,0,0,150,0,0,0,0,A,1,0,150,20140104,00:11:08,NON
853046,FR0000072373,20140102,00:00:00,1,9483122388,20140102,09:40:32,111712,20140102,15:10:21,865144,20140102,09:40:32,111712,,,,20140102,00:00:00,112,0,,,,2,EUR,B,2,,6,20141231,23:59:59,2.8,0,0,0,50,0,0,50,0,,1,1,0,20140104,00:11:08,NON
853047,FR0000072373,20140102,00:00:00,1,9483122389,20140102,09:41:05,626335,20140102,09:41:18,18470,20140102,09:41:05,626335,20140102,09:41:18,18470,20140102,00:00:00,114,0,,,,4,EUR,S,2,,0,20140102,23:59:59,2.98,0,0,0,245,0,0,0,0,,2,0,245,20140104,00:11:08,MIX
853048,FR0000072373,20140102,00:00:00,1,9483122390,20140102,09:41:08,320743,20140109,15:17:08,570212,20140102,09:41:08,320743,,,,20140102,00:00:00,116,0,,,,2,EUR,B,2,,6,20141231,23:59:59,2.61,0,0,0,50,0,0,50,0,,1,2,0,20140110,22:24:48,NON
853049,FR0000072373,20140102,00:00:00,1,9483122391,20140102,09:41:30,160119,20140102,09:41:42,265171,20140102,09:41:30,160119,20140102,09:41:42,265171,20140102,00:00:00,118,0,,,,4,EUR,S,2,,0,20140102,23:59:59,2.98,0,0,0,245,0,0,0,0,,2,0,245,20140104,00:11:08,MIX
853050,FR0000072373,20140102,00:00:00,1,9483122392,20140102,09:41:46,807076,20140102,14:44:58,248887,20140102,09:41:46,807076,20140102,14:44:58,248887,20140102,00:00:00,121,0,,,,4,EUR,S,2,,6,20141231,23:59:59,3.29,0,0,0,1010,0,0,0,0,,1,0,1010,20140104,00:11:08,NON
853126,FR0000072373,20140102,00:00:00,1,9483122666,20140102,17:21:39,153409,20140102,17:28:00,337,20140102,17:21:39,153409,,,,20140102,00:00:00,658,0,,,,2,EUR,S,2,,6,20141231,23:59:59,2.55,0,0,0,375,0,0,375,0,A,1,2,0,20140104,00:11:08,NON
853127,FR0000072373,20140102,00:00:00,1,9483122667,20140102,17:24:12,419917,20140106,09:42:17,429314,20140102,17:24:12,419917,,,,20140102,00:00:00,659,0,,,,2,EUR,B,2,,6,20140207,23:59:59,2.68,0,0,0,480,0,0,480,0,A,1,3,0,20140107,22:07:17,NON
853128,FR0000072373,20140102,00:00:00,1,9483122668,20140102,17:28:00,5864,20140102,17:28:00,58661,20140102,17:28:00,5864,20140102,17:28:00,58661,20140102,00:00:00,661,0,,,,4,EUR,S,2,,0,20140102,23:59:59,2.78,0,0,0,24,0,0,0,0,,2,0,24,20140104,00:11:08,MIX
853129,FR0000072373,20140102,00:00:00,1,9483122669,20140102,17:28:00,55733,20140102,17:30:00,612943,20140102,17:28:00,55733,20140102,17:30:00,612943,20140102,00:00:00,663,0,,,,4,EUR,S,2,,0,20140102,23:59:59,2.7,0,0,0,1544,0,0,200,0,,1,1,1344,20140104,00:11:08,MIX
853130,FR0000072373,20140102,00:00:00,1,9483122670,20140102,17:28:00,272028,20140102,17:38:20,135778,20140102,17:28:00,272028,20140102,17:38:20,135778,20140102,00:00:00,665,0,,,,4,EUR,S,2,,0,20140102,23:59:59,2.7,0,0,0,24,0,0,0,0,,2,0,24,20140104,00:11:08,MIX
853131,FR0000072373,20140102,00:00:00,1,9483122671,20140102,17:28:02,177568,20140102,17:28:29,834447,20140102,17:28:02,177568,20140102,17:28:29,834447,20140102,00:00:00,666,0,,,,4,EUR,S,2,,0,20140102,23:59:59,2.82,0,0,0,1865,0,1084,0,0,,1,0,1865,20140104,00:11:08,NON
853132,FR0000072373,20140102,00:00:00,1,9483122672,20140102,17:28:22,148149,20140102,17:28:22,148154,20140102,17:28:22,148149,,,,20140102,00:00:00,667,0,20140102,17:28:22,148149,2,EUR,S,2,,0,20140102,23:59:59,2.68,0,0,0,180,0,0,180,0,,2,1,0,20140104,00:11:08,NON
853133,FR0000072373,20140102,00:00:00,1,9483122673,20140102,17:28:26,486579,20140102,23:59:59,0,20140102,17:28:26,486579,,,,20140102,00:00:00,668,0,20140102,17:28:26,486579,C,EUR,B,2,,0,20140102,23:59:59,2.63,0,0,0,250,0,0,0,0,,2,0,250,20140104,00:11:08,NON
853134,FR0000072373,20140102,00:00:00,1,9483122674,20140102,17:28:30,883466,20140102,17:29:15,196539,20140102,17:28:30,883466,20140102,17:29:15,196539,20140102,00:00:00,670,0,,,,4,EUR,S,2,,0,20140102,23:59:59,2.79,0,0,0,1865,0,1096,0,0,,1,0,1865,20140104,00:11:08,NON
853135,FR0000072373,20140102,00:00:00,1,9483122675,20140102,17:29:16,240479,20140102,17:29:18,631376,20140102,17:29:16,240479,20140102,17:29:18,631376,20140102,00:00:00,671,0,,,,4,EUR,S,2,,0,20140102,23:59:59,2.83,0,0,0,1865,0,1081,0,0,,1,0,1865,20140104,00:11:08,NON
853136,FR0000072373,20140102,00:00:00,1,9483122676,20140102,17:29:19,692449,20140102,17:30:08,112180,20140102,17:29:19,692449,20140102,17:30:08,112180,20140102,00:00:00,673,0,,,,4,EUR,S,2,,0,20140102,23:59:59,2.81,0,0,0,1865,0,1088,0,0,,1,0,1865,20140104,00:11:08,NON
853207,FR0000072373,20140102,00:00:00,141,9483122692,20140102,09:48:50,16053,20140102,15:52:17,387147,20140102,10:22:14,583293,20140102,10:22:16,487472,20140102,00:00:00,458,460,,,,5,EUR,S,2,,0,20140102,23:59:59,2.91,0,0,0,345,0,0,0,0,,1,0,345,20140104,00:11:08,MIX
853208,FR0000072373,20140102,00:00:00,142,9483122692,20140102,09:48:50,16053,20140102,15:52:17,387147,20140102,10:22:16,487472,20140102,10:22:17,401318,20140102,00:00:00,460,462,,,,5,EUR,S,2,,0,20140102,23:59:59,2.89,0,0,0,345,0,0,0,0,,1,0,345,20140104,00:11:08,MIX
853209,FR0000072373,20140102,00:00:00,143,9483122692,20140102,09:48:50,16053,20140102,15:52:17,387147,20140102,10:22:17,401318,20140102,10:22:18,453118,20140102,00:00:00,462,464,,,,5,EUR,S,2,,0,20140102,23:59:59,2.91,0,0,0,345,0,0,0,0,,1,0,345,20140104,00:11:08,MIX
853210,FR0000072373,20140102,00:00:00,144,9483122692,20140102,09:48:50,16053,20140102,15:52:17,387147,20140102,10:22:18,453118,20140102,10:22:19,459073,20140102,00:00:00,464,465,,,,5,EUR,S,2,,0,20140102,23:59:59,2.89,0,0,0,345,0,0,0,0,,1,0,345,20140104,00:11:08,MIX
853211,FR0000072373,20140102,00:00:00,145,9483122692,20140102,09:48:50,16053,20140102,15:52:17,387147,20140102,10:22:19,459073,20140102,10:22:20,531000,20140102,00:00:00,465,467,,,,5,EUR,S,2,,0,20140102,23:59:59,2.91,0,0,0,345,0,0,0,0,,1,0,345,20140104,00:11:08,MIX
853212,FR0000072373,20140102,00:00:00,146,9483122692,20140102,09:48:50,16053,20140102,15:52:17,387147,20140102,10:22:20,531000,20140102,10:22:21,544254,20140102,00:00:00,467,468,,,,5,EUR,S,2,,0,20140102,23:59:59,2.89,0,0,0,345,0,0,0,0,,1,0,345,20140104,00:11:08,MIX
853213,FR0000072373,20140102,00:00:00,147,9483122692,20140102,09:48:50,16053,20140102,15:52:17,387147,20140102,10:22:21,544254,20140102,10:26:22,591294,20140102,00:00:00,468,474,,,,5,EUR,S,2,,0,20140102,23:59:59,2.91,0,0,0,345,0,0,0,0,,1,0,345,20140104,00:11:08,MIX
853214,FR0000072373,20140102,00:00:00,148,9483122692,20140102,09:48:50,16053,20140102,15:52:17,387147,20140102,10:26:22,591294,20140102,10:26:23,599981,20140102,00:00:00,474,475,,,,5,EUR,S,2,,0,20140102,23:59:59,2.89,0,0,0,345,0,0,0,0,,1,0,345,20140104,00:11:08,MIX
853215,FR0000072373,20140102,00:00:00,149,9483122692,20140102,09:48:50,16053,20140102,15:52:17,387147,20140102,10:26:23,599981,20140102,10:26:25,661030,20140102,00:00:00,475,477,,,,5,EUR,S,2,,0,20140102,23:59:59,2.91,0,0,0,345,0,0,0,0,,1,0,345,20140104,00:11:08,MIX
853216,FR0000072373,20140102,00:00:00,150,9483122692,20140102,09:48:50,16053,20140102,15:52:17,387147,20140102,10:26:25,661030,20140102,10:26:26,668254,20140102,00:00:00,477,478,,,,5,EUR,S,2,,0,20140102,23:59:59,2.89,0,0,0,345,0,0,0,0,,1,0,345,20140104,00:11:08,MIX
854301,FR0000072373,20140102,00:00:00,1,9483122393,20140102,09:41:54,211883,20140102,09:42:06,126717,20140102,09:41:54,211883,20140102,09:42:06,126717,20140102,00:00:00,122,0,,,,4,EUR,S,2,,0,20140102,23:59:59,2.98,0,0,0,245,0,0,0,0,,2,0,245,20140104,00:11:08,MIX
854302,FR0000072373,20140102,00:00:00,1,9483122394,20140102,09:42:30,527037,20140102,09:42:43,1512,20140102,09:42:30,527037,20140102,09:42:43,1512,20140102,00:00:00,129,0,,,,4,EUR,B,2,,0,20140102,23:59:59,2.8,0,0,0,14,0,0,0,0,,2,0,14,20140104,00:11:08,MIX
854303,FR0000072373,20140102,00:00:00,1,9483122395,20140102,09:42:43,3939,20140102,09:43:21,31422,20140102,09:42:43,3939,20140102,09:43:21,31422,20140102,00:00:00,133,0,,,,4,EUR,B,2,,0,20140102,23:59:59,2.78,0,0,0,14,0,0,0,0,,2,0,14,20140104,00:11:08,MIX
854304,FR0000072373,20140102,00:00:00,1,9483122396,20140102,09:42:51,713792,20140102,23:59:59,0,20140102,09:42:51,713792,,,,20140102,00:00:00,135,0,20140102,09:42:51,713792,C,EUR,B,2,,6,20140102,23:59:59,1.5,0,0,0,1,0,0,0,0,A,1,0,1,20140104,00:11:08,NON
854305,FR0000072373,20140102,00:00:00,1,9483122397,20140102,09:42:55,309240,20140102,09:43:07,821401,20140102,09:42:55,309240,20140102,09:43:07,821401,20140102,00:00:00,136,0,,,,4,EUR,S,2,,0,20140102,23:59:59,2.98,0,0,0,245,0,0,0,0,,2,0,245,20140104,00:11:08,MIX
854306,FR0000072373,20140102,00:00:00,1,9483122398,20140102,09:42:58,466786,20140102,09:42:59,409791,20140102,09:42:58,466786,20140102,09:42:59,409791,20140102,00:00:00,138,0,,,,4,EUR,S,2,,0,20140102,23:59:59,2.96,0,0,0,1785,0,1025,0,0,,1,0,1785,20140104,00:11:08,NON
854307,FR0000072373,20140102,00:00:00,1,9483122399,20140102,09:43:01,627728,20140102,09:43:02,637646,20140102,09:43:01,627728,20140102,09:43:02,637646,20140102,00:00:00,141,0,,,,4,EUR,S,2,,0,20140102,23:59:59,2.96,0,0,0,1785,0,1025,0,0,,1,0,1785,20140104,00:11:08,NON
854308,FR0000072373,20140102,00:00:00,1,9483122400,20140102,09:43:04,756547,20140102,09:43:05,766497,20140102,09:43:04,756547,20140102,09:43:05,766497,20140102,00:00:00,144,0,,,,4,EUR,S,2,,0,20140102,23:59:59,2.96,0,0,0,1785,0,11,0,0,,1,0,1785,20140104,00:11:08,NON
854309,FR0000072373,20140102,00:00:00,1,9483122401,20140102,09:43:06,530108,20140102,15:52:18,206826,20140102,09:43:06,530108,,,,20140102,00:00:00,147,0,,,,2,EUR,B,2,,0,20140102,23:59:59,2.79,0,0,0,300,0,0,300,0,A,1,3,0,20140104,00:11:08,NON
854310,FR0000072373,20140102,00:00:00,1,9483122402,20140102,09:43:06,851413,20140102,09:43:07,857493,20140102,09:43:06,851413,20140102,09:43:07,857493,20140102,00:00:00,149,0,,,,4,EUR,S,2,,0,20140102,23:59:59,2.96,0,0,0,1785,0,11,0,0,,1,0,1785,20140104,00:11:08,NON
854311,FR0000072373,20140102,00:00:00,1,9483122403,20140102,09:43:21,33990,20140102,09:46:50,76614,20140102,09:43:21,33990,20140102,09:46:50,76614,20140102,00:00:00,155,0,,,,4,EUR,B,2,,0,20140102,23:59:59,2.8,0,0,0,14,0,0,0,0,,2,0,14,20140104,00:11:08,MIX
854312,FR0000072373,20140102,00:00:00,1,9483122404,20140102,09:43:44,943523,20140116,09:10:16,435980,20140102,09:43:44,943523,,,,20140102,00:00:00,161,0,,,,2,EUR,S,2,,6,20140131,23:59:59,3.2,0,0,0,810,0,0,810,0,A,1,2,0,20140117,22:12:44,NON
854313,FR0000072373,20140102,00:00:00,1,9483122405,20140102,09:44:37,97817,20140102,09:44:50,543152,20140102,09:44:37,97817,20140102,09:44:50,543152,20140102,00:00:00,170,0,,,,4,EUR,S,2,,0,20140102,23:59:59,2.98,0,0,0,245,0,0,0,0,,2,0,245,20140104,00:11:08,MIX
854314,FR0000072373,20140102,00:00:00,1,9483122406,20140102,09:44:38,257657,20140102,10:29:49,354438,20140102,09:44:38,257657,20140102,10:29:49,354438,20140102,00:00:00,172,0,,,,4,EUR,B,2,,0,20140102,23:59:59,2.81,0,0,0,300,0,0,0,0,A,1,0,300,20140104,00:11:08,NON
854315,FR0000072373,20140102,00:00:00,1,9483122407,20140102,09:44:50,558997,20140102,09:46:50,76641,20140102,09:44:50,558997,20140102,09:46:50,76641,20140102,00:00:00,175,0,,,,4,EUR,S,2,,0,20140102,23:59:59,2.99,0,0,0,24,0,0,0,0,,2,0,24,20140104,00:11:08,MIX
854316,FR0000072373,20140102,00:00:00,1,9483122408,20140102,09:45:46,119066,20140102,23:59:59,0,20140102,09:45:46,119066,,,,20140102,00:00:00,177,0,20140102,09:45:46,119066,C,EUR,S,2,,0,20140102,23:59:59,2.96,0,0,0,400,0,0,0,0,A,1,0,400,20140104,00:11:08,NON
854317,FR0000072373,20140102,00:00:00,1,9483122409,20140102,09:46:24,650582,20140102,09:47:29,465055,20140102,09:46:24,650582,20140102,09:47:29,465055,20140102,00:00:00,180,0,,,,4,EUR,S,2,,6,20141231,23:59:59,3.08,0,0,0,144,0,0,0,0,,1,0,144,20140104,00:11:08,NON
854318,FR0000072373,20140102,00:00:00,1,9483122410,20140102,09:46:46,23339,20140102,09:47:34,427549,20140102,09:46:46,23339,20140102,09:47:34,427549,20140102,00:00:00,181,0,,,,4,EUR,S,2,,6,20141231,23:59:59,3.24,0,0,0,145,0,0,0,0,,1,0,145,20140104,00:11:08,NON
854376,FR0000072373,20140102,00:00:00,1,9483122677,20140102,17:29:47,212164,20140102,17:29:47,212170,20140102,17:29:47,212164,,,,20140102,00:00:00,674,0,20140102,17:29:47,212164,2,EUR,B,1,,0,20140102,23:59:59,0,0,0,0,200,0,0,200,0,,1,1,0,20140104,00:11:08,NON
854377,FR0000072373,20140102,00:00:00,1,9483122678,20140102,17:34:47,733111,20140116,09:00:00,33072,20140102,17:34:47,733111,,,,20140102,00:00:00,676,0,,,,2,EUR,S,2,,6,20140131,23:59:59,3,0,0,0,300,0,0,300,0,,1,1,0,20140117,22:12:44,NON
854378,FR0000072373,20140102,00:00:00,1,9483122679,20140102,08:59:12,785725,20140102,16:21:42,23197,20140102,08:59:12,785725,20140102,08:59:15,203911,20140102,00:00:00,12,13,,,,5,EUR,B,2,,0,20140102,23:59:59,2.76,0,0,0,500,0,10,0,0,,2,0,500,20140104,00:11:08,NON
854379,FR0000072373,20140102,00:00:00,2,9483122679,20140102,08:59:12,785725,20140102,16:21:42,23197,20140102,08:59:15,203911,,,,20140102,00:00:00,13,0,,,,2,EUR,B,2,,0,20140102,23:59:59,2.77,0,0,0,500,0,10,500,0,,2,2,0,20140104,00:11:08,NON
854380,FR0000072373,20140102,00:00:00,1,9483122680,20140102,09:00:01,321267,20140102,09:08:55,160977,20140102,09:00:01,321267,20140102,09:05:08,790716,20140102,00:00:00,14,15,,,,5,EUR,S,2,,0,20140102,23:59:59,2.91,0,0,0,346,0,0,0,0,,2,0,346,20140104,00:11:08,MIX
854381,FR0000072373,20140102,00:00:00,2,9483122680,20140102,09:00:01,321267,20140102,09:08:55,160977,20140102,09:05:08,790716,20140102,09:05:35,939321,20140102,00:00:00,15,16,,,,5,EUR,S,2,,0,20140102,23:59:59,2.97,0,0,0,346,0,0,0,0,,2,0,346,20140104,00:11:08,MIX
854382,FR0000072373,20140102,00:00:00,3,9483122680,20140102,09:00:01,321267,20140102,09:08:55,160977,20140102,09:05:35,939321,20140102,09:08:55,160977,20140102,00:00:00,16,0,,,,4,EUR,S,2,,0,20140102,23:59:59,2.91,0,0,0,346,0,0,0,0,,2,0,346,20140104,00:11:08,MIX
854383,FR0000072373,20140102,00:00:00,1,9483122681,20140102,09:10:47,1406,20140102,09:14:49,881476,20140102,09:10:47,1406,20140102,09:10:48,43183,20140102,00:00:00,20,22,,,,5,EUR,B,2,,0,20140102,23:59:59,2.77,0,0,0,275,0,0,0,0,,2,0,275,20140104,00:11:08,HFT
854384,FR0000072373,20140102,00:00:00,2,9483122681,20140102,09:10:47,1406,20140102,09:14:49,881476,20140102,09:10:48,43183,20140102,09:10:49,43901,20140102,00:00:00,22,23,,,,5,EUR,B,2,,0,20140102,23:59:59,2.79,0,0,0,275,0,0,0,0,,2,0,275,20140104,00:11:08,HFT
