Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-16,91.34664195637613,94.03809454619325,91.27959532875724,93.75074768066406,2103571,0.0,0.0
2025-01-17,94.82350240404787,95.8962557690283,94.04767608642578,94.04767608642578,2506760,0.0,0.0
2025-01-20,93.95188481656953,95.35987126293426,93.95188481656953,94.67982482910156,1054270,0.0,0.0
2025-01-21,94.27754513733997,95.38860455006314,94.09555830720339,94.8426513671875,1327488,0.0,0.0
2025-01-22,94.76603180925355,95.38860448714021,94.49784530661915,94.67982482910156,1113923,0.0,0.0
2025-01-23,95.34072357892423,96.60503666784312,95.19705014227866,95.67595672607422,1656253,0.0,0.0
2025-01-24,95.30241011467552,96.60503660637335,94.82350353118468,95.9345703125,1239284,0.0,0.0
2025-01-27,96.37516185875675,98.15669490374674,95.89625528338385,97.06478118896484,1881624,0.0,0.0
2025-01-28,97.00731658112217,98.88462951534206,96.64335020763708,97.42875671386719,1614837,0.0,0.0
2025-01-29,97.1222577669176,98.38657087030795,96.98816450652276,97.56285095214844,1657302,0.0,0.0
2025-01-30,97.79272370263146,99.42101048459624,97.44791037504054,99.24860382080078,2387213,0.0,0.0
2025-01-31,99.47847702961482,100.30219694545879,99.03788384562252,99.99569702148438,2389467,0.0,0.0
2025-02-03,99.61256844525924,100.37882189477502,99.2486020758832,100.05316162109375,1804169,0.0,0.0
2025-02-04,98.50149764188251,99.49762416246104,98.04175143702113,98.34825134277344,1602394,0.0,0.0
2025-02-05,98.53981215910484,99.49762528886589,97.735252637722,99.22943878173828,1517578,0.0,0.0
2025-02-06,99.42101004721466,100.05316293999391,99.09534976924054,99.3443832397461,1739445,0.0,0.0
2025-02-07,96.4900921078226,99.32521807919764,96.1644391531367,98.99956512451172,2066340,0.0,0.0
2025-02-10,99.2102851924218,99.84243805469251,99.03787853770538,99.42100524902344,1733755,0.0,0.0
2025-02-11,99.13366034559597,99.34438040635733,98.96125368747617,99.26775360107422,1382300,0.0,0.0
2025-02-12,99.80412956591223,100.22556969986195,99.55510340270065,100.09147644042969,1471878,0.0,0.0
2025-02-13,100.03400532731459,101.12591170754668,99.88075171937045,100.91519165039062,1527802,0.0,0.0
2025-02-14,99.61256506137433,100.51291173784001,98.73137873963961,99.3252182006836,2072715,0.0,0.0
2025-02-17,99.61256550415199,99.76581911254405,99.21028574342421,99.65087890625,1149672,0.0,0.0
2025-02-18,99.74666159577194,99.93822130417811,98.63560213345407,99.30606842041016,1511545,0.0,0.0
2025-02-19,99.22944391527103,99.5742572444263,98.30994414003516,98.73138427734375,1647083,0.0,0.0
2025-02-20,98.17584903345045,99.21028900146484,98.02259542002558,99.21028900146484,1656665,0.0,0.0
2025-02-21,98.09922179338088,99.72750854492188,98.09922179338088,99.72750854492188,2172268,0.0,0.0
2025-02-24,99.32522245519583,100.03400945991747,98.61644275800873,99.01872253417969,1664606,0.0,0.0
2025-02-25,98.6547505440799,99.99569036249655,98.50149693853098,99.70834350585938,2182638,0.0,0.0
2025-02-26,99.4401623252966,100.35966208519552,99.2486026156431,100.28303527832031,2000312,0.0,0.0
2025-02-27,99.72751017059794,100.53206972803612,99.28691698806733,100.41712951660156,2015033,0.0,0.0
2025-02-28,99.44016221760273,100.05316205687146,98.827162378334,99.95738220214844,2844567,0.0,0.0
2025-03-03,100.97266168212724,103.63538110058916,100.62784835955316,103.13732147216797,2259823,0.0,0.0
2025-03-04,103.44382008589875,104.99548001789961,102.62010019320458,104.68898010253906,2750933,0.0,0.0
2025-03-05,103.80778829499256,104.65066855785102,103.71200843990442,104.21007537841797,2238629,0.0,0.0
2025-03-06,104.21006931099375,105.60847557495777,103.65453595327905,104.99547576904297,2009373,0.0,0.0
2025-03-07,105.20618851495472,105.41690856840059,103.88440905361358,104.99547576904297,2594253,0.0,0.0
2025-03-10,104.1334491041993,106.20232175332094,104.1334491041993,104.86138916015625,2513566,0.0,0.0
2025-03-11,105.62763367025624,106.10654024823711,102.5434741388539,102.9074478149414,2566700,0.0,0.0
2025-03-12,103.59707234529256,104.1717587656515,100.86729906040253,101.4707260131836,2608872,0.0,0.0
2025-03-13,101.87300774683864,102.17950766412655,101.22169450916006,101.7389144897461,2077229,0.0,0.0
2025-03-14,101.83469434373585,102.620100838507,101.45156762024237,101.7389144897461,1610925,0.0,0.0
2025-03-17,101.71974918409931,102.98406219482422,101.26000298430885,102.98406219482422,1341140,0.0,0.0
2025-03-18,103.19478650611282,103.76947293333188,102.71587993217453,103.09900665283203,1888862,0.0,0.0
2025-03-19,103.06069368385116,104.26754030136554,102.88828702420625,103.42466735839844,1739424,0.0,0.0
2025-03-20,103.1373160700765,103.63537567241048,101.10674964433372,101.7197494506836,2101142,0.0,0.0
2025-03-21,102.08372594801469,102.19865884769212,100.8960323960963,101.37493896484375,5610099,0.0,0.0
2025-03-24,101.5473468119584,101.71975347102935,99.03788103913453,99.49762725830078,1913393,0.0,0.0
2025-03-25,99.76582337328864,101.06844256258144,99.19112962480897,99.3443832397461,2079709,0.0,0.0
2025-03-26,98.00343788317095,98.30993778844729,96.08781164831026,97.17971801757812,2056619,0.0,0.0
2025-03-27,97.27550407556829,97.79272406889179,96.75828408224478,97.56285095214844,1645925,0.0,0.0
2025-03-28,97.77356689382128,99.38269325817616,97.77356689382128,99.03787994384766,2141022,0.0,0.0
2025-03-31,98.13753553526523,98.71222196998418,96.94984926250811,97.62031555175781,2750105,0.0,0.0
2025-04-01,98.9421019488488,99.26775491430858,97.46706881154016,97.71609497070312,2486977,0.0,0.0
2025-04-02,95.76216419112995,96.16444396972656,93.80822444254486,96.16444396972656,1929649,0.0,0.0
2025-04-03,95.97287641595562,97.60116318447083,95.30241012203052,95.51313018798828,3040313,0.0,0.0
2025-04-04,93.98062439457742,94.4691038161897,91.88301135842025,91.95005798339844,3893873,0.0,0.0
2025-04-07,88.49235610030235,91.31790196201064,86.22233631033869,87.55370330810547,4010989,0.0,0.0
2025-04-08,88.60729799972216,90.17811100677355,87.12268466996206,89.24903106689453,2899178,0.0,0.0
2025-04-09,84.97718162258461,86.54799456304433,82.50602200617813,83.09986877441406,4327583,0.0,0.0
2025-04-10,87.42918558791379,88.83717212667416,84.69941949620215,85.29326629638672,3756659,0.0,0.0
2025-04-11,85.70512488167977,86.1744512845701,84.42165144572105,85.83921813964844,2430603,0.0,0.0
2025-04-14,87.49622831131771,88.1379613571569,86.9311220699909,88.00386810302734,1747168,0.0,0.0
2025-04-15,87.40045116434034,88.03261135983048,86.21276488777842,87.75484466552734,2210016,0.0,0.0
2025-04-16,86.50010201607506,87.75484219397235,85.85836896844928,86.57672882080078,2678641,0.0,0.0
2025-04-17,85.86795249090325,87.03648573212065,85.59976597145032,86.88323211669922,2027612,0.0,0.0
2025-04-22,86.39474010968226,87.31424713134766,84.8047741376014,87.31424713134766,2221684,0.0,0.0
2025-04-23,88.02302955877397,89.42143587471,87.55370316345093,89.3064956665039,2641943,0.0,0.0
2025-04-24,90.0057043987483,90.0057043987483,88.05176466275863,89.41185760498047,2475345,0.0,0.0
2025-04-25,89.84287632016769,90.34093594244872,88.24332280723848,88.463623046875,2810209,0.0,0.0
2025-04-28,88.5977150085927,89.46932846926666,88.20500811553273,89.17240142822266,1809814,0.0,0.0
2025-04-29,89.07662444442376,90.41756433842737,88.79885774935958,90.2547378540039,1975564,0.0,0.0
2025-04-30,90.99224530531698,93.204791247488,90.87730510158748,91.85427856445312,3930478,0.0,0.0
2025-05-02,90.89646998363112,94.2105026271332,90.81026299965639,93.7890625,3124113,0.0,0.0
2025-05-05,93.90399759244974,93.93273081636411,91.95005798339844,91.95005798339844,2295488,0.0,0.0
2025-05-06,92.03625851763898,92.69715190399897,91.08802558190857,91.75849914550781,1484961,0.0,0.0
2025-05-07,89.04788672162707,89.72793315828885,87.35255341108174,87.80272674560547,2796317,0.0,0.0
2025-05-08,88.33911226485282,88.78927831836245,87.04605863375656,87.8889389038086,2230615,0.0,0.0
2025-05-09,88.31036576264003,89.3735388986644,88.02302621434383,88.99999237060547,2497542,0.0,0.0
2025-05-12,87.2699966430664,91.13999938964844,87.0,91.13999938964844,4524242,3.92,0.0
2025-05-13,91.38999938964844,91.94000244140625,89.70999908447266,89.70999908447266,2578936,0.0,0.0
2025-05-14,89.70999908447266,89.94000244140625,88.52999877929688,88.83999633789062,1681740,0.0,0.0
2025-05-15,88.16000366210938,89.87000274658203,88.0999984741211,89.87000274658203,1656539,0.0,0.0
2025-05-16,91.76000213623047,92.11000061035156,90.93000030517578,91.79000091552734,2310105,0.0,0.0
2025-05-19,91.97000122070312,92.54000091552734,91.6500015258789,92.26000213623047,1476252,0.0,0.0
2025-05-20,92.94999694824219,94.0999984741211,92.54000091552734,93.5199966430664,1893715,0.0,0.0
2025-05-21,93.51000213623047,94.06999969482422,93.0199966430664,93.75,1612621,0.0,0.0
2025-05-22,93.18000030517578,93.98999786376953,92.69999694824219,93.41000366210938,1814309,0.0,0.0
2025-05-23,93.26000213623047,93.7300033569336,91.08999633789062,92.13999938964844,1639789,0.0,0.0
2025-05-26,92.44999694824219,92.91999816894531,92.19999694824219,92.79000091552734,904012,0.0,0.0
2025-05-27,92.94999694824219,93.5999984741211,92.75,92.80000305175781,1213043,0.0,0.0
2025-05-28,92.38999938964844,92.83000183105469,91.66999816894531,92.62000274658203,1956943,0.0,0.0
2025-05-29,92.7699966430664,93.02999877929688,91.69000244140625,91.97000122070312,987414,0.0,0.0
2025-05-30,89.0,89.47000122070312,85.43000030517578,87.5199966430664,7771531,0.0,0.0
2025-06-02,87.0,87.48999786376953,85.55000305175781,85.91000366210938,2783973,0.0,0.0
2025-06-03,86.91999816894531,87.31999969482422,85.69999694824219,86.7699966430664,2383700,0.0,0.0
2025-06-04,87.02999877929688,87.29000091552734,86.2699966430664,87.12000274658203,2299566,0.0,0.0
2025-06-05,87.11000061035156,87.7699966430664,86.70999908447266,87.48999786376953,1399535,0.0,0.0
2025-06-06,87.58000183105469,88.43000030517578,87.58000183105469,88.41000366210938,1253533,0.0,0.0
2025-06-09,88.68000030517578,88.7300033569336,87.26000213623047,87.47000122070312,1184349,0.0,0.0
2025-06-10,87.56999969482422,88.04000091552734,87.02999877929688,87.58999633789062,1917231,0.0,0.0
2025-06-11,87.70999908447266,87.80000305175781,86.52999877929688,86.70999908447266,2355331,0.0,0.0
2025-06-12,86.51000213623047,87.87999725341797,86.06999969482422,87.68000030517578,2352249,0.0,0.0
2025-06-13,86.94999694824219,87.44000244140625,85.61000061035156,86.80000305175781,2741607,0.0,0.0
2025-06-16,86.04000091552734,86.76000213623047,85.87999725341797,85.87999725341797,1882998,0.0,0.0
2025-06-17,85.1500015258789,85.62000274658203,84.25,84.8499984741211,2175303,0.0,0.0
2025-06-18,83.38999938964844,84.12999725341797,82.77999877929688,82.80999755859375,2621706,0.0,0.0
2025-06-19,82.5199966430664,83.16000366210938,82.29000091552734,83.12000274658203,1360574,0.0,0.0
2025-06-20,83.48999786376953,84.04000091552734,82.83999633789062,83.22000122070312,4813462,0.0,0.0
2025-06-23,83.18000030517578,84.0199966430664,82.88999938964844,83.06999969482422,1638010,0.0,0.0
2025-06-24,83.97000122070312,84.79000091552734,83.62000274658203,83.66000366210938,1519510,0.0,0.0
2025-06-25,83.75,83.98999786376953,82.20999908447266,82.26000213623047,1509733,0.0,0.0
2025-06-26,82.16000366210938,82.79000091552734,82.0999984741211,82.30000305175781,1836328,0.0,0.0
2025-06-27,82.83000183105469,83.44000244140625,82.18000030517578,82.48999786376953,1900878,0.0,0.0
2025-06-30,82.0,82.97000122070312,81.5,82.20999908447266,2044134,0.0,0.0
2025-07-01,82.02999877929688,83.08999633789062,81.5,83.06999969482422,1875671,0.0,0.0
2025-07-02,83.79000091552734,83.9000015258789,83.02999877929688,83.61000061035156,1617777,0.0,0.0
2025-07-03,83.61000061035156,84.0199966430664,82.0999984741211,82.47000122070312,1274992,0.0,0.0
2025-07-04,82.08000183105469,83.81999969482422,82.02999877929688,83.29000091552734,1124104,0.0,0.0
2025-07-07,83.16999816894531,83.16999816894531,81.94000244140625,82.44000244140625,1324127,0.0,0.0
2025-07-08,82.5199966430664,83.33000183105469,81.72000122070312,83.33000183105469,1717315,0.0,0.0
2025-07-09,82.52999877929688,83.58999633789062,82.02999877929688,83.31999969482422,1870863,0.0,0.0
2025-07-10,83.75,84.30000305175781,83.61000061035156,84.16000366210938,2107683,0.0,0.0
2025-07-11,84.0,84.12999725341797,82.76000213623047,83.02999877929688,2130284,0.0,0.0
2025-07-14,83.0,83.70999908447266,82.87000274658203,83.54000091552734,910100,0.0,0.0
2025-07-15,83.05999755859375,84.05999755859375,82.48999786376953,82.69999694824219,1661596,0.0,0.0
2025-07-16,83.38999938964844,84.05000305175781,83.0,83.19999694824219,1365806,0.0,0.0
2025-07-17,83.94999694824219,84.06999969482422,82.95999908447266,83.54000091552734,1306821,0.0,0.0
2025-07-18,83.37999725341797,83.80000305175781,82.9800033569336,83.12000274658203,1243657,0.0,0.0
2025-07-21,83.16000366210938,83.19999694824219,82.13999938964844,82.30000305175781,1258614,0.0,0.0
2025-07-22,82.11000061035156,82.95999908447266,81.81999969482422,82.55000305175781,1412378,0.0,0.0
2025-07-23,84.25,84.87999725341797,83.77999877929688,84.6500015258789,1654119,0.0,0.0
2025-07-24,85.5,85.72000122070312,85.08000183105469,85.22000122070312,1377304,0.0,0.0
2025-07-25,84.87000274658203,85.55999755859375,84.68000030517578,85.11000061035156,906901,0.0,0.0
2025-07-28,87.12999725341797,87.1500015258789,85.05000305175781,85.5,1545966,0.0,0.0
2025-07-29,85.43000030517578,86.27999877929688,84.87000274658203,85.8499984741211,1395841,0.0,0.0
2025-07-30,84.80000305175781,85.76000213623047,84.76000213623047,85.5199966430664,1696627,0.0,0.0
2025-07-31,84.69999694824219,84.93000030517578,78.37999725341797,78.83999633789062,5409420,0.0,0.0
2025-08-01,77.41999816894531,80.61000061035156,76.77999877929688,80.33999633789062,3746341,0.0,0.0
2025-08-04,80.58000183105469,82.0,79.9800033569336,82.0,2175600,0.0,0.0
2025-08-05,82.9800033569336,83.0199966430664,82.02999877929688,82.02999877929688,1522517,0.0,0.0
2025-08-06,82.5999984741211,82.62999725341797,79.66999816894531,79.66999816894531,2745313,0.0,0.0
2025-08-07,79.05999755859375,81.04000091552734,78.79000091552734,80.83999633789062,1814979,0.0,0.0
2025-08-08,82.7300033569336,82.7699966430664,79.69999694824219,80.93000030517578,2235532,0.0,0.0
2025-08-11,81.2300033569336,81.81999969482422,81.0199966430664,81.33999633789062,1364955,0.0,0.0
2025-08-12,81.23999786376953,81.8499984741211,81.13999938964844,81.6500015258789,1418312,0.0,0.0
2025-08-13,82.30999755859375,83.47000122070312,81.9800033569336,83.18000030517578,1631460,0.0,0.0
2025-08-14,83.05999755859375,83.62999725341797,82.79000091552734,83.54000091552734,1122271,0.0,0.0
2025-08-15,84.4000015258789,85.4000015258789,84.4000015258789,84.94999694824219,1594147,0.0,0.0
2025-08-18,85.0,85.69999694824219,84.66999816894531,85.58000183105469,1092719,0.0,0.0
2025-08-19,85.41000366210938,87.02999877929688,85.41000366210938,86.48999786376953,1259118,0.0,0.0
2025-08-20,86.43000030517578,87.83999633789062,86.38999938964844,87.02999877929688,1423441,0.0,0.0
2025-08-21,86.5,87.48999786376953,86.45999908447266,87.47000122070312,1011711,0.0,0.0
2025-08-22,87.25,88.44000244140625,87.16999816894531,87.33999633789062,1361481,0.0,0.0
2025-08-25,87.19000244140625,87.61000061035156,86.11000061035156,86.26000213623047,876888,0.0,0.0
2025-08-26,85.83999633789062,87.5199966430664,85.26000213623047,86.27999877929688,2196699,0.0,0.0
2025-08-27,86.3499984741211,87.16999816894531,86.2699966430664,86.54000091552734,1005962,0.0,0.0
2025-08-28,86.20999908447266,86.5999984741211,85.27999877929688,85.36000061035156,1449383,0.0,0.0
2025-08-29,85.27999877929688,85.37000274658203,84.37000274658203,84.48999786376953,2194208,0.0,0.0
2025-09-01,85.16000366210938,85.68000030517578,84.37999725341797,84.69000244140625,928152,0.0,0.0
2025-09-02,85.30000305175781,85.77999877929688,84.45999908447266,84.51000213623047,2494924,0.0,0.0
2025-09-03,85.38999938964844,86.12000274658203,84.91000366210938,86.12000274658203,2202444,0.0,0.0
2025-09-04,80.0,80.7699966430664,76.68000030517578,78.95999908447266,8715490,0.0,0.0
2025-09-05,78.37999725341797,79.68000030517578,77.66000366210938,79.5,3360061,0.0,0.0
2025-09-08,80.69000244140625,80.80000305175781,78.5999984741211,79.12999725341797,2007816,0.0,0.0
2025-09-09,79.69000244140625,81.05000305175781,79.54000091552734,80.7699966430664,2344074,0.0,0.0
2025-09-10,80.13999938964844,81.36000061035156,79.9000015258789,80.27999877929688,1514951,0.0,0.0
2025-09-11,81.12999725341797,81.43000030517578,80.58999633789062,80.73999786376953,1240876,0.0,0.0
2025-09-12,81.12999725341797,81.36000061035156,80.55999755859375,80.69999694824219,1457174,0.0,0.0
2025-09-15,80.26000213623047,80.83999633789062,79.51000213623047,79.51000213623047,1575394,0.0,0.0
2025-09-16,79.0999984741211,79.69000244140625,78.27999877929688,78.83999633789062,1656369,0.0,0.0
2025-09-17,79.48999786376953,80.04000091552734,79.0,79.44000244140625,2000118,0.0,0.0
2025-09-18,79.58000183105469,80.47000122070312,79.33000183105469,80.1500015258789,1637266,0.0,0.0
2025-09-19,80.80000305175781,81.72000122070312,80.45999908447266,80.45999908447266,4049907,0.0,0.0
2025-09-22,80.5999984741211,80.70999908447266,79.86000061035156,80.2300033569336,1302404,0.0,0.0
2025-09-23,79.70999908447266,79.94000244140625,79.22000122070312,79.26000213623047,1512857,0.0,0.0
2025-09-24,79.66999816894531,79.93000030517578,79.22000122070312,79.5,1533901,0.0,0.0
2025-09-25,79.0,79.26000213623047,77.44000244140625,77.5199966430664,2051728,0.0,0.0
2025-09-26,77.08000183105469,78.48999786376953,76.94999694824219,78.31999969482422,2165228,0.0,0.0
2025-09-29,78.0,78.51000213623047,77.5,78.27999877929688,2086637,0.0,0.0
2025-09-30,78.13999938964844,78.55000305175781,76.1500015258789,78.55000305175781,3141515,0.0,0.0
2025-10-01,81.11000061035156,85.18000030517578,80.29000091552734,85.18000030517578,4195397,0.0,0.0
2025-10-02,85.48999786376953,85.81999969482422,84.56999969482422,85.04000091552734,2511343,0.0,0.0
2025-10-03,85.19999694824219,86.97000122070312,85.08999633789062,86.80000305175781,2638508,0.0,0.0
2025-10-06,86.93000030517578,87.04000091552734,85.33000183105469,85.77999877929688,1604294,0.0,0.0
2025-10-07,84.94999694824219,85.33999633789062,84.29000091552734,84.83999633789062,1678564,0.0,0.0
2025-10-08,84.69000244140625,84.97000122070312,84.0999984741211,84.58999633789062,1605703,0.0,0.0
